1789723951,program-aware-vllm-decode-9c9b54cb6-kccxc,2780m,23761Mi
1789723951,program-aware-vllm-decode-9c9b54cb6-mngw2,2757m,23626Mi
1789723951,weka-bench-epp-affinity-r1-pg97j,1705m,9184Mi
1789723983,program-aware-scheduling-epp-fb88cb4d-dcz5l,724m,995Mi
1789723983,program-aware-vllm-decode-9c9b54cb6-f9qsh,2939m,23375Mi
1789723983,program-aware-vllm-decode-9c9b54cb6-gkzmr,2831m,23736Mi
1789723983,program-aware-vllm-decode-9c9b54cb6-kccxc,2821m,23763Mi
1789723983,program-aware-vllm-decode-9c9b54cb6-mngw2,3040m,23639Mi
1789723983,weka-bench-epp-affinity-r1-pg97j,1654m,9243Mi
1789724015,program-aware-scheduling-epp-fb88cb4d-dcz5l,684m,1004Mi
1789724015,program-aware-vllm-decode-9c9b54cb6-f9qsh,2855m,23375Mi
1789724015,program-aware-vllm-decode-9c9b54cb6-gkzmr,3204m,23736Mi
1789724015,program-aware-vllm-decode-9c9b54cb6-kccxc,2993m,23607Mi
1789724015,program-aware-vllm-decode-9c9b54cb6-mngw2,2942m,23648Mi
1789724015,weka-bench-epp-affinity-r1-pg97j,1579m,9262Mi
1789724046,program-aware-scheduling-epp-fb88cb4d-dcz5l,749m,1018Mi
1789724046,program-aware-vllm-decode-9c9b54cb6-f9qsh,2870m,23377Mi
1789724046,program-aware-vllm-decode-9c9b54cb6-gkzmr,3258m,23736Mi
1789724046,program-aware-vllm-decode-9c9b54cb6-kccxc,2750m,23609Mi
1789724046,program-aware-vllm-decode-9c9b54cb6-mngw2,2845m,23659Mi
1789724046,weka-bench-epp-affinity-r1-pg97j,1637m,9321Mi
1789724078,program-aware-scheduling-epp-fb88cb4d-dcz5l,810m,1024Mi
1789724078,program-aware-vllm-decode-9c9b54cb6-f9qsh,2833m,23379Mi
1789724078,program-aware-vllm-decode-9c9b54cb6-gkzmr,2777m,23739Mi
1789724078,program-aware-vllm-decode-9c9b54cb6-kccxc,2786m,23613Mi
1789724078,program-aware-vllm-decode-9c9b54cb6-mngw2,2983m,23661Mi
1789724078,weka-bench-epp-affinity-r1-pg97j,1655m,9346Mi
1789724110,program-aware-scheduling-epp-fb88cb4d-dcz5l,737m,1025Mi
1789724110,program-aware-vllm-decode-9c9b54cb6-f9qsh,2764m,23388Mi
1789724110,program-aware-vllm-decode-9c9b54cb6-gkzmr,2955m,23743Mi
1789724110,program-aware-vllm-decode-9c9b54cb6-kccxc,2937m,23607Mi
1789724110,program-aware-vllm-decode-9c9b54cb6-mngw2,3030m,23663Mi
1789724110,weka-bench-epp-affinity-r1-pg97j,1618m,9430Mi
1789724141,program-aware-scheduling-epp-fb88cb4d-dcz5l,814m,1031Mi
1789724141,program-aware-vllm-decode-9c9b54cb6-f9qsh,2625m,23394Mi
1789724141,program-aware-vllm-decode-9c9b54cb6-gkzmr,2942m,23745Mi
1789724141,program-aware-vllm-decode-9c9b54cb6-kccxc,2666m,23606Mi
1789724141,program-aware-vllm-decode-9c9b54cb6-mngw2,3032m,23669Mi
1789724141,weka-bench-epp-affinity-r1-pg97j,1678m,9479Mi
1789724173,program-aware-scheduling-epp-fb88cb4d-dcz5l,808m,1032Mi
1789724173,program-aware-vllm-decode-9c9b54cb6-f9qsh,2778m,23397Mi
1789724173,program-aware-vllm-decode-9c9b54cb6-gkzmr,2746m,23750Mi
1789724173,program-aware-vllm-decode-9c9b54cb6-kccxc,2775m,23607Mi
1789724173,program-aware-vllm-decode-9c9b54cb6-mngw2,2876m,23671Mi
1789724173,weka-bench-epp-affinity-r1-pg97j,1679m,9526Mi
1789724205,program-aware-scheduling-epp-fb88cb4d-dcz5l,810m,1036Mi
1789724205,program-aware-vllm-decode-9c9b54cb6-f9qsh,2627m,23409Mi
1789724205,program-aware-vllm-decode-9c9b54cb6-gkzmr,2998m,23755Mi
1789724205,program-aware-vllm-decode-9c9b54cb6-kccxc,2885m,23610Mi
1789724205,program-aware-vllm-decode-9c9b54cb6-mngw2,2735m,23672Mi
1789724205,weka-bench-epp-affinity-r1-pg97j,1679m,9570Mi
1789724237,program-aware-scheduling-epp-fb88cb4d-dcz5l,837m,1060Mi
1789724237,program-aware-vllm-decode-9c9b54cb6-f9qsh,2665m,23412Mi
1789724237,program-aware-vllm-decode-9c9b54cb6-gkzmr,3028m,23757Mi
1789724237,program-aware-vllm-decode-9c9b54cb6-kccxc,2541m,23620Mi
1789724237,program-aware-vllm-decode-9c9b54cb6-mngw2,2771m,23672Mi
1789724237,weka-bench-epp-affinity-r1-pg97j,1692m,9616Mi
1789724269,program-aware-scheduling-epp-fb88cb4d-dcz5l,688m,1065Mi
1789724269,program-aware-vllm-decode-9c9b54cb6-f9qsh,2838m,23415Mi
1789724269,program-aware-vllm-decode-9c9b54cb6-gkzmr,2951m,23764Mi
1789724269,program-aware-vllm-decode-9c9b54cb6-kccxc,2830m,23621Mi
1789724269,program-aware-vllm-decode-9c9b54cb6-mngw2,2946m,23688Mi
1789724269,weka-bench-epp-affinity-r1-pg97j,1637m,9656Mi
1789724300,program-aware-scheduling-epp-fb88cb4d-dcz5l,810m,1066Mi
1789724300,program-aware-vllm-decode-9c9b54cb6-f9qsh,2632m,23419Mi
1789724300,program-aware-vllm-decode-9c9b54cb6-gkzmr,2970m,23766Mi
1789724300,program-aware-vllm-decode-9c9b54cb6-kccxc,3110m,23621Mi
1789724300,program-aware-vllm-decode-9c9b54cb6-mngw2,2477m,23688Mi
1789724300,weka-bench-epp-affinity-r1-pg97j,1725m,9679Mi
1789724332,program-aware-scheduling-epp-fb88cb4d-dcz5l,727m,1069Mi
1789724332,program-aware-vllm-decode-9c9b54cb6-f9qsh,3015m,23421Mi
1789724332,program-aware-vllm-decode-9c9b54cb6-gkzmr,3010m,23767Mi
1789724332,program-aware-vllm-decode-9c9b54cb6-kccxc,2811m,23621Mi
1789724332,program-aware-vllm-decode-9c9b54cb6-mngw2,2828m,23711Mi
1789724332,weka-bench-epp-affinity-r1-pg97j,1666m,9717Mi
1789724364,program-aware-scheduling-epp-fb88cb4d-dcz5l,781m,1084Mi
1789724364,program-aware-vllm-decode-9c9b54cb6-f9qsh,2917m,23423Mi
1789724364,program-aware-vllm-decode-9c9b54cb6-gkzmr,2777m,23769Mi
1789724364,program-aware-vllm-decode-9c9b54cb6-kccxc,2820m,23621Mi
1789724364,program-aware-vllm-decode-9c9b54cb6-mngw2,2596m,23716Mi
1789724364,weka-bench-epp-affinity-r1-pg97j,1707m,9756Mi
1789724396,program-aware-scheduling-epp-fb88cb4d-dcz5l,744m,1089Mi
1789724396,program-aware-vllm-decode-9c9b54cb6-f9qsh,2474m,23422Mi
1789724396,program-aware-vllm-decode-9c9b54cb6-gkzmr,2728m,23770Mi
1789724396,program-aware-vllm-decode-9c9b54cb6-kccxc,2878m,23627Mi
1789724396,program-aware-vllm-decode-9c9b54cb6-mngw2,2894m,23718Mi
1789724396,weka-bench-epp-affinity-r1-pg97j,1719m,9801Mi
1789724427,program-aware-scheduling-epp-fb88cb4d-dcz5l,807m,1090Mi
1789724427,program-aware-vllm-decode-9c9b54cb6-f9qsh,2817m,23424Mi
1789724427,program-aware-vllm-decode-9c9b54cb6-gkzmr,2742m,23771Mi
1789724427,program-aware-vllm-decode-9c9b54cb6-kccxc,2572m,23630Mi
1789724427,program-aware-vllm-decode-9c9b54cb6-mngw2,2781m,23724Mi
1789724427,weka-bench-epp-affinity-r1-pg97j,1723m,9828Mi
1789724459,program-aware-scheduling-epp-fb88cb4d-dcz5l,806m,1099Mi
1789724459,program-aware-vllm-decode-9c9b54cb6-f9qsh,2608m,23423Mi
1789724459,program-aware-vllm-decode-9c9b54cb6-gkzmr,2821m,23769Mi
1789724459,program-aware-vllm-decode-9c9b54cb6-kccxc,2666m,23633Mi
1789724459,program-aware-vllm-decode-9c9b54cb6-mngw2,2628m,23732Mi
1789724459,weka-bench-epp-affinity-r1-pg97j,1716m,9881Mi
1789724491,program-aware-scheduling-epp-fb88cb4d-dcz5l,764m,1103Mi
1789724491,program-aware-vllm-decode-9c9b54cb6-f9qsh,2942m,23424Mi
1789724491,program-aware-vllm-decode-9c9b54cb6-gkzmr,2937m,23794Mi
1789724491,program-aware-vllm-decode-9c9b54cb6-kccxc,2689m,23633Mi
1789724491,program-aware-vllm-decode-9c9b54cb6-mngw2,2961m,23732Mi
1789724491,weka-bench-epp-affinity-r1-pg97j,1714m,9923Mi
1789724523,program-aware-scheduling-epp-fb88cb4d-dcz5l,853m,1104Mi
1789724523,program-aware-vllm-decode-9c9b54cb6-f9qsh,2491m,23424Mi
1789724523,program-aware-vllm-decode-9c9b54cb6-gkzmr,2766m,23794Mi
1789724523,program-aware-vllm-decode-9c9b54cb6-kccxc,2807m,23633Mi
1789724523,program-aware-vllm-decode-9c9b54cb6-mngw2,2635m,23732Mi
1789724523,weka-bench-epp-affinity-r1-pg97j,1728m,9974Mi
1789724554,program-aware-scheduling-epp-fb88cb4d-dcz5l,784m,1105Mi
1789724554,program-aware-vllm-decode-9c9b54cb6-f9qsh,2844m,23426Mi
1789724554,program-aware-vllm-decode-9c9b54cb6-gkzmr,2710m,23798Mi
1789724554,program-aware-vllm-decode-9c9b54cb6-kccxc,2733m,23635Mi
1789724554,program-aware-vllm-decode-9c9b54cb6-mngw2,2729m,23740Mi
1789724554,weka-bench-epp-affinity-r1-pg97j,1718m,10022Mi
1789724586,program-aware-scheduling-epp-fb88cb4d-dcz5l,796m,1118Mi
1789724586,program-aware-vllm-decode-9c9b54cb6-f9qsh,2786m,23426Mi
1789724586,program-aware-vllm-decode-9c9b54cb6-gkzmr,2917m,23816Mi
1789724586,program-aware-vllm-decode-9c9b54cb6-kccxc,2461m,23635Mi
1789724586,program-aware-vllm-decode-9c9b54cb6-mngw2,2615m,23700Mi
1789724586,weka-bench-epp-affinity-r1-pg97j,1723m,10054Mi
1789724618,program-aware-scheduling-epp-fb88cb4d-dcz5l,667m,1116Mi
1789724618,program-aware-vllm-decode-9c9b54cb6-f9qsh,3035m,23433Mi
1789724618,program-aware-vllm-decode-9c9b54cb6-gkzmr,2740m,23818Mi
1789724618,program-aware-vllm-decode-9c9b54cb6-kccxc,3108m,23635Mi
1789724618,program-aware-vllm-decode-9c9b54cb6-mngw2,2911m,23719Mi
1789724618,weka-bench-epp-affinity-r1-pg97j,1684m,10090Mi
1789724650,program-aware-scheduling-epp-fb88cb4d-dcz5l,714m,1121Mi
1789724650,program-aware-vllm-decode-9c9b54cb6-f9qsh,3028m,23437Mi
1789724650,program-aware-vllm-decode-9c9b54cb6-gkzmr,2599m,23821Mi
1789724650,program-aware-vllm-decode-9c9b54cb6-kccxc,2680m,23637Mi
1789724650,program-aware-vllm-decode-9c9b54cb6-mngw2,2963m,23720Mi
1789724650,weka-bench-epp-affinity-r1-pg97j,1643m,10172Mi
1789724682,program-aware-scheduling-epp-fb88cb4d-dcz5l,776m,1122Mi
1789724682,program-aware-vllm-decode-9c9b54cb6-f9qsh,2985m,23438Mi
1789724682,program-aware-vllm-decode-9c9b54cb6-gkzmr,2408m,23820Mi
1789724682,program-aware-vllm-decode-9c9b54cb6-kccxc,2878m,23681Mi
1789724682,program-aware-vllm-decode-9c9b54cb6-mngw2,2744m,23728Mi
1789724682,weka-bench-epp-affinity-r1-pg97j,1695m,10214Mi
1789724713,program-aware-scheduling-epp-fb88cb4d-dcz5l,800m,1122Mi
1789724713,program-aware-vllm-decode-9c9b54cb6-f9qsh,2589m,23439Mi
1789724713,program-aware-vllm-decode-9c9b54cb6-gkzmr,2908m,23821Mi
1789724713,program-aware-vllm-decode-9c9b54cb6-kccxc,2663m,23681Mi
1789724713,program-aware-vllm-decode-9c9b54cb6-mngw2,2737m,23732Mi
1789724713,weka-bench-epp-affinity-r1-pg97j,1708m,10240Mi
1789724745,program-aware-scheduling-epp-fb88cb4d-dcz5l,745m,1128Mi
1789724745,program-aware-vllm-decode-9c9b54cb6-f9qsh,2935m,23439Mi
1789724745,program-aware-vllm-decode-9c9b54cb6-gkzmr,2927m,23826Mi
1789724745,program-aware-vllm-decode-9c9b54cb6-kccxc,2675m,23684Mi
1789724745,program-aware-vllm-decode-9c9b54cb6-mngw2,2725m,23732Mi
1789724745,weka-bench-epp-affinity-r1-pg97j,1649m,10281Mi
1789724777,program-aware-scheduling-epp-fb88cb4d-dcz5l,672m,1138Mi
1789724777,program-aware-vllm-decode-9c9b54cb6-f9qsh,2801m,23443Mi
