ts,backend,kv_cache_usage_perc,interval_hit_rate,interval_queries,interval_hits,cum_prefix_cache_queries,cum_prefix_cache_hits,num_requests_running,num_requests_waiting,num_preemptions,active_program_tokens,reasoning_program_tokens,acting_program_tokens,capacity_overflow
1789525682.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525685.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525687.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525689.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525691.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525693.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525695.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525697.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525699.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525701.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525703.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525705.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525707.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525709.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525711.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525713.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525715.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525717.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525719.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525721.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525723.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525725.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525727.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525729.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525731.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525733.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525735.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525737.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525739.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525741.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525743.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525745.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525747.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525749.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525751.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525753.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525755.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525757.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525759.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525761.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525763.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525765.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525767.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525769.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525771.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525774.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525776.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525778.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525780.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525782.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525784.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525786.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525788.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525790.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525792.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525794.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525796.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525798.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525800.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525802.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525804.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525806.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525808.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525810.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525812.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525814.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525816.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525818.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525820.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525822.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525824.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525826.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525828.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525830.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525832.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525834.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525836.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525838.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525840.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525842.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525844.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525846.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525848.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525850.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525852.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525854.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525856.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525858.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525860.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525862.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525865.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525867.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525869.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525871.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525873.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525875.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525877.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525879.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525881.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525883.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525885.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525887.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525889.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525891.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525893.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525895.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525897.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525899.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525901.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525903.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525905.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525907.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525909.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525911.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525913.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525915.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525917.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525919.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525921.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525923.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525925.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525927.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525929.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525931.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525933.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525935.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525937.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525939.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525941.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525943.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525945.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525947.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525949.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525951.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525954.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525956.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525958.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525960.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525962.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525964.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525966.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525968.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525970.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525972.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525974.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525976.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525978.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525980.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525982.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525984.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525986.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525988.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525990.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525992.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525994.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525996.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525998.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526000.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526002.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526004.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526006.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526008.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526010.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526012.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526014.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526016.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526018.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526020.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526022.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526024.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526026.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526028.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526030.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526032.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526034.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526036.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526038.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526040.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526042.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526045.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526047.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526049.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526051.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526053.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526055.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526057.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526059.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526061.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526063.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526065.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526067.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526069.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526071.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526073.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526075.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526077.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526079.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526081.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526083.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526085.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526087.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526089.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526091.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526093.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526095.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526097.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526099.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526101.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526103.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526105.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526107.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526109.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526111.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526113.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526115.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526117.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526119.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526121.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526123.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526125.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526127.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526129.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526132.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526134.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526136.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526138.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526140.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526142.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526144.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526146.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526148.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526150.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526152.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526154.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526156.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526158.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526160.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526162.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526164.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526166.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526168.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526170.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526172.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526174.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526176.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526178.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526180.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526182.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526184.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526186.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526188.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789526190.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
