ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789990237.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990242.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990247.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990252.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990257.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990261.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990266.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990271.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990276.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990281.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990286.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990291.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990295.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990300.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990305.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990310.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990315.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990320.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990325.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990329.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990334.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990339.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990344.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990349.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990354.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990359.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990364.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990369.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990375.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990380.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990384.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990389.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990394.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990399.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990404.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990408.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990413.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990418.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990423.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990428.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990432.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990437.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990442.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990447.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990452.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990456.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990461.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990466.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990471.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990476.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990481.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990485.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990490.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990495.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990500.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990505.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990510.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990515.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990520.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990524.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990528.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990533.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990537.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990542.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990546.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990550.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990555.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990559.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990564.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990568.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990572.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990577.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990581.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990586.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990590.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990595.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990599.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990603.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990608.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990612.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990617.4,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990621.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990626.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990630.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990635.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990639.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990643.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990648.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990652.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990657.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990661.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990666.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990670.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990674.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990679.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990683.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990688.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990692.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990696.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990701.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990705.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990710.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990714.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
1789990717.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,,
