ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1790011327.9,17.0,0.0,82.0,42.0,8.0,742.0,,1939.0,1031.0,141.0,1073.0,1031.0,0.0,0.0,825.0,392.0,0.9867065407860387,58.0,35254.679531234,5074.0
1790011333.3,24.0,0.0,75.0,42.0,8.0,749.0,,1941.0,1038.0,141.0,1080.0,1038.0,0.0,0.0,832.0,397.0,0.9923796624110431,58.0,35491.363354856,5092.0
1790011338.6,8.0,0.0,92.0,42.0,8.0,756.0,,1942.0,1045.0,142.0,1087.0,1045.0,0.0,0.0,837.0,400.0,0.9826932017308586,52.0,35879.648210374,5110.0
1790011343.8,9.0,0.0,90.0,43.0,8.0,758.0,,1944.0,1048.0,142.0,1091.0,1048.0,0.0,0.0,839.0,402.0,0.9967202195758681,58.0,36241.921327728,5120.0
1790011349.1,11.0,0.0,88.0,43.0,8.0,761.0,,1945.0,1051.0,142.0,1094.0,1051.0,0.0,0.0,842.0,402.0,0.9843181167971963,56.0,36303.175100828,5128.0
1790011354.5,15.0,0.0,83.0,44.0,8.0,764.0,,1945.0,1055.0,142.0,1099.0,1055.0,0.0,0.0,845.0,405.0,0.9866949182848764,60.0,36554.75318953,5136.0
1790011359.9,20.0,0.0,77.0,45.0,8.0,769.0,,1945.0,1060.0,142.0,1105.0,1060.0,0.0,0.0,850.0,408.0,0.9884624325000894,58.0,36781.913643774,5146.0
1790011365.3,24.0,0.0,73.0,45.0,8.0,773.0,,1945.0,1064.0,142.0,1109.0,1064.0,0.0,0.0,854.0,411.0,0.9767956764295677,62.0,38161.310329486,5154.0
1790011370.5,26.0,0.0,70.0,46.0,8.0,775.0,,1946.0,1066.0,142.0,1112.0,1066.0,0.0,0.0,856.0,413.0,0.9993889246504309,64.0,38372.14259501,5160.0
1790011376.0,28.0,0.0,68.0,46.0,8.0,777.0,,1946.0,1068.0,142.0,1114.0,1068.0,0.0,0.0,858.0,415.0,0.9994515073489969,62.0,38504.68996273,5164.0
1790011381.6,34.0,0.0,64.0,44.0,8.0,783.0,,1947.0,1074.0,142.0,1118.0,1074.0,0.0,0.0,864.0,421.0,1.0007389228623538,56.0,38876.09541757,5178.0
1790011387.5,38.0,0.0,61.0,43.0,8.0,787.0,,1952.0,1078.0,142.0,1121.0,1078.0,0.0,0.0,868.0,425.0,0.9808300253906949,58.0,39115.070002006,5196.0
1790011393.6,27.0,1.0,71.0,43.0,8.0,791.0,,1954.0,1082.0,142.0,1125.0,1082.0,0.0,0.0,872.0,429.0,0.9811161177269964,56.0,39650.146785452,5208.0
1790011399.5,31.0,1.0,67.0,43.0,8.0,795.0,,1958.0,1086.0,142.0,1129.0,1086.0,0.0,0.0,876.0,433.0,0.9789020312555877,58.0,40174.451072816,5224.0
1790011405.0,29.0,0.0,70.0,43.0,8.0,798.0,,1961.0,1091.0,142.0,1134.0,1091.0,0.0,0.0,878.0,434.0,0.979223885133927,58.0,40236.126001092,5240.0
