ts,programs_count,reasoning_count,acting_count,paused_count
1789583983.9,41,0,41,0
1789583985.9,41,0,41,0
1789583987.9,41,0,41,0
1789583990.0,41,0,41,0
1789583992.0,41,0,41,0
1789583994.0,41,0,41,0
1789583996.0,41,0,41,0
1789583998.0,41,0,41,0
1789584000.1,41,0,41,0
1789584002.1,41,0,41,0
1789584004.1,41,0,41,0
1789584006.1,41,0,41,0
1789584008.1,41,0,41,0
1789584010.2,41,0,41,0
1789584012.2,41,0,41,0
1789584014.2,41,0,41,0
1789584016.2,41,0,41,0
1789584018.2,41,0,41,0
1789584020.2,41,0,41,0
1789584022.3,41,0,41,0
1789584024.3,41,0,41,0
1789584026.3,41,0,41,0
1789584028.3,41,0,41,0
1789584030.3,41,0,41,0
1789584032.4,41,0,41,0
1789584034.4,41,0,41,0
1789584036.4,41,0,41,0
1789584038.4,41,0,41,0
1789584040.4,41,0,41,0
1789584042.5,41,0,41,0
1789584044.5,41,0,41,0
1789584046.5,41,0,41,0
1789584048.5,41,0,41,0
1789584050.5,41,0,41,0
1789584052.6,41,0,41,0
1789584054.6,41,0,41,0
1789584056.6,41,0,41,0
1789584058.6,41,0,41,0
1789584060.6,41,0,41,0
1789584062.7,41,0,41,0
1789584064.7,41,0,41,0
1789584066.7,41,0,41,0
1789584068.7,41,0,41,0
1789584070.7,41,0,41,0
1789584072.7,41,0,41,0
1789584074.8,41,0,41,0
1789584076.8,41,0,41,0
1789584078.8,41,0,41,0
1789584080.8,41,0,41,0
1789584082.8,41,0,41,0
1789584084.9,41,0,41,0
1789584086.9,41,0,41,0
1789584088.9,41,0,41,0
1789584090.9,41,0,41,0
1789584092.9,41,0,41,0
1789584095.0,41,0,41,0
1789584097.0,41,0,41,0
1789584099.0,41,0,41,0
1789584101.0,41,0,41,0
1789584103.0,41,0,41,0
1789584105.1,41,0,41,0
1789584107.1,41,0,41,0
1789584109.1,41,0,41,0
1789584111.1,41,0,41,0
1789584113.1,41,0,41,0
1789584115.1,41,0,41,0
1789584117.2,41,0,41,0
1789584119.2,41,0,41,0
1789584121.2,41,0,41,0
1789584123.2,41,0,41,0
1789584125.2,41,0,41,0
1789584127.3,41,0,41,0
1789584129.3,41,0,41,0
1789584131.3,41,0,41,0
1789584133.3,41,0,41,0
1789584135.3,41,0,41,0
1789584137.4,41,0,41,0
1789584139.4,41,0,41,0
1789584141.4,41,0,41,0
1789584143.4,41,0,41,0
1789584145.4,41,0,41,0
1789584147.5,41,0,41,0
1789584149.5,41,0,41,0
1789584151.5,41,0,41,0
1789584153.5,41,0,41,0
1789584155.5,41,0,41,0
1789584157.6,41,0,41,0
1789584159.6,41,0,41,0
1789584161.6,41,0,41,0
1789584163.6,41,0,41,0
1789584165.6,41,0,41,0
1789584167.7,41,0,41,0
1789584169.7,41,0,41,0
1789584171.7,41,0,41,0
1789584173.7,41,0,41,0
1789584175.7,41,0,41,0
1789584177.7,41,0,41,0
1789584179.8,41,0,41,0
1789584181.8,41,0,41,0
1789584183.8,41,0,41,0
1789584185.8,41,0,41,0
1789584187.8,41,0,41,0
1789584189.9,41,0,41,0
1789584191.9,41,0,41,0
1789584193.9,41,0,41,0
1789584195.9,41,0,41,0
1789584197.9,41,0,41,0
1789584200.0,41,0,41,0
1789584202.0,41,0,41,0
1789584204.0,41,0,41,0
1789584206.0,41,0,41,0
1789584208.0,41,0,41,0
1789584210.1,41,0,41,0
1789584212.1,41,0,41,0
1789584214.1,41,0,41,0
1789584216.1,41,0,41,0
1789584218.1,41,0,41,0
1789584220.1,41,0,41,0
1789584222.2,41,0,41,0
1789584224.2,41,0,41,0
1789584226.2,41,0,41,0
1789584228.2,41,0,41,0
1789584230.2,41,0,41,0
1789584232.3,41,0,41,0
1789584234.3,41,0,41,0
1789584236.3,41,0,41,0
1789584238.3,41,0,41,0
1789584240.3,41,0,41,0
1789584242.4,41,0,41,0
1789584244.4,41,0,41,0
1789584246.4,41,0,41,0
1789584248.4,41,0,41,0
1789584250.4,41,0,41,0
1789584252.5,41,0,41,0
1789584254.5,41,0,41,0
1789584256.5,41,0,41,0
1789584258.5,41,0,41,0
1789584260.5,41,0,41,0
1789584262.6,41,0,41,0
1789584264.6,41,0,41,0
1789584266.6,41,0,41,0
1789584268.6,41,0,41,0
1789584270.6,41,0,41,0
1789584272.6,41,0,41,0
1789584274.7,41,0,41,0
1789584276.7,41,0,41,0
1789584278.7,41,0,41,0
1789584280.7,41,0,41,0
1789584282.7,41,0,41,0
1789584284.8,41,0,41,0
1789584286.8,41,0,41,0
1789584288.8,41,0,41,0
1789584290.8,41,0,41,0
1789584292.8,41,0,41,0
1789584294.9,41,0,41,0
1789584296.9,41,0,41,0
1789584298.9,41,0,41,0
1789584300.9,41,0,41,0
1789584302.9,41,0,41,0
1789584304.9,41,0,41,0
1789584307.0,41,0,41,0
1789584309.0,41,0,41,0
1789584311.0,41,0,41,0
1789584313.0,41,0,41,0
1789584315.0,41,0,41,0
1789584317.1,41,0,41,0
1789584319.1,41,0,41,0
1789584321.1,41,0,41,0
1789584323.1,41,0,41,0
1789584325.1,41,0,41,0
1789584327.2,41,0,41,0
1789584329.2,41,0,41,0
1789584331.2,41,0,41,0
1789584333.2,41,0,41,0
1789584335.2,41,0,41,0
1789584337.3,41,0,41,0
1789584339.3,41,0,41,0
1789584341.3,41,0,41,0
1789584343.3,41,0,41,0
1789584345.3,41,0,41,0
1789584347.4,41,0,41,0
1789584349.4,41,0,41,0
1789584351.4,41,0,41,0
1789584353.4,41,0,41,0
1789584355.4,41,0,41,0
1789584357.4,41,0,41,0
1789584359.5,41,0,41,0
1789584361.5,41,0,41,0
1789584363.5,41,0,41,0
1789584365.5,41,0,41,0
1789584367.5,41,0,41,0
1789584369.6,41,0,41,0
1789584371.6,41,0,41,0
1789584373.6,41,0,41,0
1789584375.6,41,0,41,0
1789584377.6,41,0,41,0
1789584379.7,41,0,41,0
1789584381.7,41,0,41,0
1789584383.7,41,0,41,0
1789584385.7,41,0,41,0
1789584387.7,41,0,41,0
1789584389.8,41,0,41,0
1789584391.8,41,0,41,0
1789584393.8,41,0,41,0
1789584395.8,41,0,41,0
1789584397.8,41,0,41,0
1789584399.9,41,0,41,0
1789584401.9,41,0,41,0
1789584403.9,41,0,41,0
1789584405.9,41,0,41,0
1789584407.9,41,0,41,0
1789584409.9,41,0,41,0
1789584412.0,41,0,41,0
1789584414.0,41,0,41,0
1789584416.0,41,0,41,0
1789584418.0,41,0,41,0
1789584420.0,41,0,41,0
1789584422.1,41,0,41,0
1789584424.1,41,0,41,0
1789584426.1,41,0,41,0
1789584428.1,41,0,41,0
1789584430.1,41,0,41,0
1789584432.2,41,0,41,0
1789584434.2,41,0,41,0
1789584436.2,41,0,41,0
1789584438.2,41,0,41,0
1789584440.2,41,0,41,0
1789584442.3,41,0,41,0
1789584444.3,41,0,41,0
1789584446.3,41,0,41,0
1789584448.3,41,0,41,0
1789584450.3,41,0,41,0
1789584452.3,41,0,41,0
1789584454.4,41,0,41,0
1789584456.4,41,0,41,0
1789584458.4,41,0,41,0
1789584460.4,41,0,41,0
1789584462.4,41,0,41,0
1789584464.5,41,0,41,0
1789584466.5,41,0,41,0
1789584468.5,41,0,41,0
1789584470.5,41,0,41,0
1789584472.5,41,0,41,0
1789584474.6,41,0,41,0
1789584476.6,41,0,41,0
1789584478.6,41,0,41,0
1789584480.6,41,0,41,0
1789584482.6,41,0,41,0
1789584484.7,41,0,41,0
1789584486.7,41,0,41,0
1789584488.7,41,0,41,0
1789584490.7,41,0,41,0
1789584492.7,41,0,41,0
1789584494.7,41,0,41,0
1789584496.8,41,0,41,0
1789584498.8,41,0,41,0
1789584500.8,41,0,41,0
1789584502.8,41,0,41,0
1789584504.8,41,0,41,0
1789584506.9,41,0,41,0
1789584508.9,41,0,41,0
1789584510.9,41,0,41,0
1789584512.9,41,0,41,0
1789584514.9,41,0,41,0
1789584517.0,41,0,41,0
1789584519.0,41,0,41,0
1789584521.0,41,0,41,0
1789584523.0,41,0,41,0
1789584525.0,41,0,41,0
1789584527.1,41,0,41,0
1789584529.1,41,0,41,0
1789584531.1,41,0,41,0
1789584533.1,41,0,41,0
1789584535.1,41,0,41,0
1789584537.1,41,0,41,0
1789584539.2,41,0,41,0
1789584541.2,41,0,41,0
1789584543.2,41,0,41,0
1789584545.2,41,0,41,0
1789584547.2,41,0,41,0
1789584549.3,41,0,41,0
1789584551.3,41,0,41,0
1789584553.3,41,0,41,0
1789584555.3,41,0,41,0
1789584557.3,41,0,41,0
1789584559.4,41,0,41,0
1789584561.4,41,0,41,0
1789584563.4,41,0,41,0
1789584565.4,41,0,41,0
1789584567.4,41,0,41,0
1789584569.5,41,0,41,0
1789584571.5,41,0,41,0
1789584573.5,41,0,41,0
1789584575.5,41,0,41,0
1789584577.5,41,0,41,0
1789584579.6,41,0,41,0
1789584581.6,41,0,41,0
1789584583.6,41,0,41,0
1789584585.6,41,0,41,0
1789584587.6,41,0,41,0
1789584589.6,41,0,41,0
1789584591.7,41,0,41,0
1789584593.7,41,0,41,0
1789584595.7,41,0,41,0
1789584597.7,41,0,41,0
1789584599.7,41,0,41,0
1789584601.8,41,0,41,0
1789584603.8,41,0,41,0
1789584605.8,41,0,41,0
1789584607.8,41,0,41,0
1789584609.8,41,0,41,0
1789584611.9,41,0,41,0
1789584613.9,41,0,41,0
1789584615.9,41,0,41,0
1789584617.9,41,0,41,0
1789584619.9,41,0,41,0
1789584622.0,41,0,41,0
1789584624.0,41,0,41,0
1789584626.0,41,0,41,0
1789584628.0,41,0,41,0
1789584630.0,41,0,41,0
1789584632.1,41,0,41,0
1789584634.1,41,0,41,0
1789584636.1,41,0,41,0
1789584638.1,41,0,41,0
1789584640.1,41,0,41,0
1789584642.1,41,0,41,0
1789584644.2,41,0,41,0
1789584646.2,41,0,41,0
1789584648.2,41,0,41,0
1789584650.2,41,0,41,0
1789584652.2,41,0,41,0
1789584654.3,41,0,41,0
1789584656.3,41,0,41,0
1789584658.3,41,0,41,0
1789584660.3,41,0,41,0
1789584662.3,41,0,41,0
1789584664.4,41,0,41,0
1789584666.4,41,0,41,0
1789584668.4,41,0,41,0
1789584670.4,41,0,41,0
1789584672.4,41,0,41,0
1789584674.5,41,0,41,0
1789584676.5,41,0,41,0
1789584678.5,41,0,41,0
1789584680.5,41,0,41,0
1789584682.5,41,0,41,0
1789584684.6,41,0,41,0
1789584686.6,41,0,41,0
1789584688.6,41,0,41,0
1789584690.6,41,0,41,0
1789584692.6,41,0,41,0
1789584694.6,41,0,41,0
1789584696.7,41,0,41,0
1789584698.7,41,0,41,0
1789584700.7,41,0,41,0
1789584702.7,41,0,41,0
1789584704.7,41,0,41,0
1789584706.8,41,0,41,0
1789584708.8,41,0,41,0
1789584710.8,41,0,41,0
1789584712.8,41,0,41,0
1789584714.8,41,0,41,0
1789584716.9,41,0,41,0
1789584718.9,41,0,41,0
1789584720.9,41,0,41,0
1789584722.9,41,0,41,0
1789584724.9,41,0,41,0
1789584727.0,41,0,41,0
1789584729.0,41,0,41,0
1789584731.0,41,0,41,0
1789584733.0,41,0,41,0
1789584735.0,41,0,41,0
1789584737.0,41,0,41,0
1789584739.1,41,0,41,0
1789584741.1,41,0,41,0
1789584743.1,41,0,41,0
1789584745.1,41,0,41,0
1789584747.1,41,0,41,0
1789584749.2,41,0,41,0
1789584751.2,41,0,41,0
1789584753.2,41,0,41,0
1789584755.2,41,0,41,0
1789584757.2,41,0,41,0
1789584759.3,41,0,41,0
1789584761.3,41,0,41,0
1789584763.3,41,0,41,0
1789584765.3,41,0,41,0
1789584767.3,41,0,41,0
1789584769.4,41,0,41,0
1789584771.4,41,0,41,0
1789584773.4,41,0,41,0
1789584775.4,41,0,41,0
1789584777.4,41,0,41,0
1789584779.4,41,0,41,0
1789584781.5,41,0,41,0
1789584783.5,41,0,41,0
1789584785.5,41,0,41,0
1789584787.5,41,0,41,0
1789584789.5,41,0,41,0
1789584791.6,41,0,41,0
1789584793.6,41,0,41,0
1789584795.6,41,0,41,0
1789584797.6,41,0,41,0
1789584799.6,41,0,41,0
1789584801.7,41,0,41,0
1789584803.7,41,0,41,0
1789584805.7,41,0,41,0
1789584807.7,41,0,41,0
1789584809.7,41,0,41,0
1789584811.8,41,0,41,0
1789584813.8,41,0,41,0
1789584815.8,41,0,41,0
1789584817.8,41,0,41,0
1789584819.8,41,0,41,0
1789584821.8,41,0,41,0
1789584823.9,41,0,41,0
1789584825.9,41,0,41,0
1789584827.9,41,0,41,0
1789584829.9,41,0,41,0
1789584831.9,41,0,41,0
1789584834.0,41,0,41,0
1789584836.0,41,0,41,0
1789584838.0,41,0,41,0
1789584840.0,41,0,41,0
1789584842.0,41,0,41,0
1789584844.1,41,0,41,0
1789584846.1,41,0,41,0
1789584848.1,41,0,41,0
1789584850.1,41,0,41,0
1789584852.1,41,0,41,0
1789584854.1,41,0,41,0
1789584856.2,41,0,41,0
1789584858.2,41,0,41,0
1789584860.2,41,0,41,0
1789584862.2,41,0,41,0
1789584864.2,41,0,41,0
1789584866.3,41,0,41,0
1789584868.3,41,0,41,0
1789584870.3,41,0,41,0
1789584872.3,41,0,41,0
1789584874.3,41,0,41,0
1789584876.4,41,0,41,0
1789584878.4,41,0,41,0
1789584880.4,41,0,41,0
1789584882.4,41,0,41,0
1789584884.4,41,0,41,0
1789584886.4,41,0,41,0
1789584888.5,41,0,41,0
1789584890.5,41,0,41,0
1789584892.5,41,0,41,0
1789584894.5,41,0,41,0
1789584896.5,41,0,41,0
1789584898.6,41,0,41,0
1789584900.6,41,0,41,0
1789584902.6,41,0,41,0
1789584904.6,41,0,41,0
1789584906.6,41,0,41,0
1789584908.7,41,0,41,0
1789584910.7,41,0,41,0
1789584912.7,41,0,41,0
1789584914.7,41,0,41,0
1789584916.7,41,0,41,0
1789584918.8,41,0,41,0
1789584920.8,41,0,41,0
1789584922.8,41,0,41,0
1789584924.8,41,0,41,0
1789584926.8,41,0,41,0
1789584928.9,41,0,41,0
1789584930.9,41,0,41,0
1789584932.9,41,0,41,0
1789584934.9,41,0,41,0
1789584936.9,41,0,41,0
1789584939.0,41,0,41,0
1789584941.0,41,0,41,0
1789584943.0,41,0,41,0
1789584945.0,41,0,41,0
1789584947.0,41,0,41,0
1789584949.0,41,0,41,0
1789584951.1,41,0,41,0
1789584953.1,41,0,41,0
1789584955.1,41,0,41,0
1789584957.1,41,0,41,0
1789584959.1,41,0,41,0
1789584961.2,41,0,41,0
1789584963.2,41,0,41,0
1789584965.2,41,0,41,0
1789584967.2,41,0,41,0
1789584969.2,41,0,41,0
1789584971.2,41,0,41,0
1789584973.3,41,0,41,0
1789584975.3,41,0,41,0
1789584977.3,41,0,41,0
1789584979.3,41,0,41,0
1789584981.3,41,0,41,0
1789584983.4,41,0,41,0
1789584985.4,41,0,41,0
1789584987.4,41,0,41,0
1789584989.4,41,0,41,0
1789584991.4,41,0,41,0
1789584993.5,41,0,41,0
1789584995.5,41,0,41,0
1789584997.5,41,0,41,0
1789584999.5,41,0,41,0
1789585001.5,41,0,41,0
1789585003.5,41,0,41,0
1789585005.6,41,0,41,0
1789585007.6,41,0,41,0
1789585009.6,41,0,41,0
1789585011.6,41,0,41,0
1789585013.6,41,0,41,0
1789585015.7,41,0,41,0
1789585017.7,41,0,41,0
1789585019.7,41,0,41,0
1789585021.7,41,0,41,0
1789585023.7,41,0,41,0
1789585025.8,41,0,41,0
1789585027.8,41,0,41,0
1789585029.8,41,0,41,0
1789585031.8,41,0,41,0
1789585033.8,41,0,41,0
1789585035.9,41,0,41,0
1789585037.9,41,0,41,0
1789585039.9,41,0,41,0
1789585041.9,41,0,41,0
1789585043.9,41,0,41,0
1789585046.0,41,0,41,0
1789585048.0,41,0,41,0
1789585050.0,41,0,41,0
1789585052.0,41,0,41,0
1789585054.0,41,0,41,0
1789585056.1,41,0,41,0
1789585058.1,41,0,41,0
1789585060.1,41,0,41,0
1789585062.1,41,0,41,0
1789585064.1,41,0,41,0
1789585066.2,41,0,41,0
1789585068.2,41,0,41,0
1789585070.2,41,0,41,0
1789585072.2,41,0,41,0
1789585074.2,41,0,41,0
1789585076.3,41,0,41,0
1789585078.3,41,0,41,0
1789585080.3,41,0,41,0
1789585082.3,41,0,41,0
1789585084.3,41,0,41,0
1789585086.4,41,0,41,0
1789585088.4,41,0,41,0
1789585090.4,41,0,41,0
1789585092.4,41,0,41,0
1789585094.4,41,0,41,0
1789585096.5,41,0,41,0
1789585098.5,41,0,41,0
1789585100.5,41,0,41,0
1789585102.5,41,0,41,0
1789585104.5,41,0,41,0
1789585106.5,41,0,41,0
1789585108.6,41,0,41,0
1789585110.6,41,0,41,0
1789585112.6,41,0,41,0
1789585114.6,41,0,41,0
1789585116.6,41,0,41,0
1789585118.7,41,0,41,0
1789585120.7,41,0,41,0
1789585122.7,41,0,41,0
1789585124.7,41,0,41,0
1789585126.7,41,0,41,0
1789585128.8,41,0,41,0
1789585130.8,41,0,41,0
1789585132.8,41,0,41,0
1789585134.8,41,0,41,0
1789585136.8,41,0,41,0
1789585138.9,41,0,41,0
1789585140.9,41,0,41,0
1789585142.9,41,0,41,0
1789585144.9,41,0,41,0
1789585146.9,41,0,41,0
1789585148.9,41,0,41,0
1789585151.0,41,0,41,0
1789585153.0,41,0,41,0
1789585155.0,41,0,41,0
1789585157.0,41,0,41,0
1789585159.0,41,0,41,0
1789585161.1,41,0,41,0
1789585163.1,41,0,41,0
1789585165.1,41,0,41,0
1789585167.1,41,0,41,0
1789585169.1,41,0,41,0
1789585171.2,41,0,41,0
1789585173.2,41,0,41,0
1789585175.2,41,0,41,0
1789585177.2,41,0,41,0
1789585179.2,41,0,41,0
1789585181.2,41,0,41,0
1789585183.3,41,0,41,0
1789585185.3,41,0,41,0
1789585187.3,41,0,41,0
1789585189.3,41,0,41,0
1789585191.3,41,0,41,0
1789585193.4,41,0,41,0
1789585195.4,41,0,41,0
1789585197.4,41,0,41,0
1789585199.4,41,0,41,0
1789585201.4,41,0,41,0
1789585203.5,41,0,41,0
1789585205.5,41,0,41,0
1789585207.5,41,0,41,0
1789585209.5,41,0,41,0
1789585211.5,41,0,41,0
1789585213.5,41,0,41,0
1789585215.6,41,0,41,0
1789585217.6,41,0,41,0
1789585219.6,41,0,41,0
1789585221.6,41,0,41,0
1789585223.6,41,0,41,0
1789585225.7,41,0,41,0
1789585227.7,41,0,41,0
1789585229.7,41,0,41,0
1789585231.7,41,0,41,0
1789585233.7,41,0,41,0
1789585235.8,41,0,41,0
1789585237.8,41,0,41,0
1789585239.8,41,0,41,0
1789585241.8,41,0,41,0
1789585243.8,41,0,41,0
1789585245.9,41,0,41,0
1789585247.9,41,0,41,0
1789585249.9,41,0,41,0
1789585251.9,41,0,41,0
1789585253.9,41,0,41,0
1789585256.0,41,0,41,0
1789585258.0,41,0,41,0
1789585260.0,41,0,41,0
1789585262.0,41,0,41,0
1789585264.0,41,0,41,0
1789585266.0,41,0,41,0
1789585268.1,41,0,41,0
1789585270.1,41,0,41,0
1789585272.1,41,0,41,0
1789585274.1,41,0,41,0
1789585276.1,41,0,41,0
1789585278.2,41,0,41,0
1789585280.2,41,0,41,0
1789585282.2,41,0,41,0
1789585284.2,41,0,41,0
1789585286.2,41,0,41,0
1789585288.3,41,0,41,0
1789585290.3,41,0,41,0
1789585292.3,41,0,41,0
1789585294.3,41,0,41,0
1789585296.3,41,0,41,0
1789585298.4,41,0,41,0
1789585300.4,41,0,41,0
1789585302.4,41,0,41,0
1789585304.4,41,0,41,0
1789585306.4,41,0,41,0
1789585308.5,41,0,41,0
1789585310.5,41,0,41,0
1789585312.5,41,0,41,0
1789585314.5,41,0,41,0
1789585316.5,41,0,41,0
1789585318.6,41,0,41,0
1789585320.6,41,0,41,0
1789585322.6,41,0,41,0
1789585324.6,41,0,41,0
1789585326.6,41,0,41,0
1789585328.6,41,0,41,0
1789585330.7,41,0,41,0
1789585332.7,41,0,41,0
1789585334.7,41,0,41,0
1789585336.7,41,0,41,0
1789585338.7,41,0,41,0
1789585340.8,41,0,41,0
1789585342.8,41,0,41,0
1789585344.8,41,0,41,0
1789585346.8,41,0,41,0
1789585348.8,41,0,41,0
1789585350.9,41,0,41,0
1789585352.9,41,0,41,0
1789585354.9,41,0,41,0
1789585356.9,41,0,41,0
1789585358.9,41,0,41,0
1789585361.0,41,0,41,0
1789585363.0,41,0,41,0
1789585365.0,41,0,41,0
1789585367.0,41,0,41,0
1789585369.0,41,0,41,0
1789585371.0,41,0,41,0
1789585373.1,41,0,41,0
1789585375.1,41,0,41,0
1789585377.1,41,0,41,0
1789585379.1,41,0,41,0
1789585381.1,41,0,41,0
1789585383.2,41,0,41,0
1789585385.2,41,0,41,0
1789585387.2,41,0,41,0
1789585389.2,41,0,41,0
1789585391.2,41,0,41,0
1789585393.3,41,0,41,0
1789585395.3,41,0,41,0
1789585397.3,41,0,41,0
1789585399.3,41,0,41,0
1789585401.3,41,0,41,0
1789585403.4,41,0,41,0
1789585405.4,41,0,41,0
1789585407.4,41,0,41,0
1789585409.4,41,0,41,0
1789585411.4,41,0,41,0
1789585413.5,41,0,41,0
1789585415.5,41,0,41,0
1789585417.5,41,0,41,0
1789585419.5,41,0,41,0
1789585421.5,41,0,41,0
1789585423.6,41,0,41,0
1789585425.6,41,0,41,0
1789585427.6,41,0,41,0
1789585429.6,41,0,41,0
1789585431.6,41,0,41,0
1789585433.6,41,0,41,0
1789585435.7,41,0,41,0
1789585437.7,41,0,41,0
1789585439.7,41,0,41,0
1789585441.7,41,0,41,0
1789585443.8,41,0,41,0
1789585445.8,41,0,41,0
1789585447.8,41,0,41,0
1789585449.8,41,0,41,0
1789585451.8,41,0,41,0
1789585453.8,41,0,41,0
1789585455.9,41,0,41,0
1789585457.9,41,0,41,0
1789585459.9,41,0,41,0
1789585461.9,41,0,41,0
1789585463.9,41,0,41,0
1789585466.0,41,0,41,0
1789585468.0,41,0,41,0
1789585470.0,41,0,41,0
1789585472.0,41,0,41,0
1789585474.0,41,0,41,0
1789585476.1,41,0,41,0
1789585478.1,41,0,41,0
1789585480.1,41,0,41,0
1789585482.1,41,0,41,0
1789585484.1,41,0,41,0
1789585486.2,41,0,41,0
1789585488.2,41,0,41,0
1789585490.2,41,0,41,0
1789585492.2,41,0,41,0
1789585494.2,41,0,41,0
1789585496.3,41,0,41,0
1789585498.3,41,0,41,0
1789585500.3,41,0,41,0
1789585502.3,41,0,41,0
1789585504.3,41,0,41,0
1789585506.4,41,0,41,0
1789585508.4,41,0,41,0
1789585510.4,41,0,41,0
1789585512.4,41,0,41,0
1789585514.4,41,0,41,0
1789585516.4,41,0,41,0
1789585518.5,41,0,41,0
1789585520.5,41,0,41,0
1789585522.5,41,0,41,0
1789585524.5,41,0,41,0
1789585526.5,41,0,41,0
1789585528.6,41,0,41,0
1789585530.6,41,0,41,0
1789585532.6,41,0,41,0
1789585534.6,41,0,41,0
1789585536.6,41,0,41,0
1789585538.7,41,0,41,0
1789585540.7,41,0,41,0
1789585542.7,41,0,41,0
1789585544.7,41,0,41,0
1789585546.7,41,0,41,0
1789585548.8,41,0,41,0
1789585550.8,41,0,41,0
1789585552.8,41,0,41,0
1789585554.8,41,0,41,0
1789585556.8,41,0,41,0
1789585558.9,41,0,41,0
1789585560.9,41,0,41,0
1789585562.9,41,0,41,0
1789585564.9,41,0,41,0
1789585566.9,41,0,41,0
1789585568.9,41,0,41,0
1789585571.0,41,0,41,0
1789585573.0,41,0,41,0
1789585575.0,41,0,41,0
1789585577.0,41,0,41,0
1789585579.0,41,0,41,0
1789585581.1,41,0,41,0
1789585583.1,41,0,41,0
1789585585.1,41,0,41,0
1789585587.1,41,0,41,0
1789585589.1,41,0,41,0
1789585591.2,41,0,41,0
1789585593.2,41,0,41,0
1789585595.2,41,0,41,0
1789585597.2,41,0,41,0
1789585599.2,41,0,41,0
1789585601.3,41,0,41,0
1789585603.3,41,0,41,0
1789585605.3,41,0,41,0
1789585607.3,41,0,41,0
1789585609.3,41,0,41,0
1789585611.4,41,0,41,0
1789585613.4,41,0,41,0
1789585615.4,41,0,41,0
1789585617.4,41,0,41,0
1789585619.4,41,0,41,0
1789585621.4,41,0,41,0
1789585623.5,41,0,41,0
1789585625.5,41,0,41,0
1789585627.5,41,0,41,0
1789585629.5,41,0,41,0
1789585631.5,41,0,41,0
1789585633.6,41,0,41,0
1789585635.6,41,0,41,0
1789585637.6,41,0,41,0
1789585639.6,41,0,41,0
1789585641.6,41,0,41,0
1789585643.7,41,0,41,0
1789585645.7,41,0,41,0
1789585647.7,41,0,41,0
1789585649.7,41,0,41,0
1789585651.7,41,0,41,0
1789585653.8,41,0,41,0
1789585655.8,41,0,41,0
1789585657.8,41,0,41,0
1789585659.8,41,0,41,0
1789585661.8,41,0,41,0
1789585663.8,41,0,41,0
1789585665.9,41,0,41,0
1789585667.9,41,0,41,0
1789585669.9,41,0,41,0
1789585671.9,41,0,41,0
1789585673.9,41,0,41,0
1789585676.0,41,0,41,0
1789585678.0,41,0,41,0
1789585680.0,41,0,41,0
1789585682.0,41,0,41,0
1789585684.0,41,0,41,0
1789585686.1,41,0,41,0
1789585688.1,41,0,41,0
1789585690.1,41,0,41,0
1789585692.1,41,0,41,0
1789585694.1,41,0,41,0
1789585696.1,41,0,41,0
1789585698.2,41,0,41,0
1789585700.2,41,0,41,0
1789585702.2,41,0,41,0
1789585704.2,41,0,41,0
1789585706.2,41,0,41,0
1789585708.3,41,0,41,0
1789585710.3,41,0,41,0
1789585712.3,41,0,41,0
1789585714.3,41,0,41,0
1789585716.3,41,0,41,0
1789585718.4,41,0,41,0
1789585720.4,41,0,41,0
1789585722.4,41,0,41,0
1789585724.4,41,0,41,0
1789585726.4,41,0,41,0
1789585728.5,41,0,41,0
1789585730.5,41,0,41,0
1789585732.5,41,0,41,0
1789585734.5,41,0,41,0
1789585736.5,41,0,41,0
1789585738.5,41,0,41,0
1789585740.6,41,0,41,0
1789585742.6,41,0,41,0
1789585744.6,41,0,41,0
1789585746.6,41,0,41,0
1789585748.6,41,0,41,0
1789585750.7,41,0,41,0
1789585752.7,41,0,41,0
1789585754.7,41,0,41,0
1789585756.7,41,0,41,0
1789585758.7,41,0,41,0
1789585760.8,41,0,41,0
1789585762.8,41,0,41,0
1789585764.8,41,0,41,0
1789585766.8,41,0,41,0
1789585768.8,41,0,41,0
1789585770.9,41,0,41,0
1789585772.9,41,0,41,0
1789585774.9,41,0,41,0
1789585776.9,41,0,41,0
1789585778.9,41,0,41,0
1789585781.0,41,0,41,0
1789585783.0,41,0,41,0
1789585785.0,41,0,41,0
1789585787.0,41,0,41,0
1789585789.0,41,0,41,0
1789585791.1,41,0,41,0
1789585793.1,41,0,41,0
1789585795.1,41,0,41,0
1789585797.1,41,0,41,0
1789585799.1,41,0,41,0
1789585801.2,41,0,41,0
1789585803.2,41,0,41,0
1789585805.2,41,0,41,0
1789585807.2,41,0,41,0
1789585809.2,41,0,41,0
1789585811.3,41,0,41,0
1789585813.3,41,0,41,0
1789585815.3,41,0,41,0
1789585817.3,41,0,41,0
1789585819.3,41,0,41,0
1789585821.4,41,0,41,0
1789585823.4,41,0,41,0
1789585825.4,41,0,41,0
1789585827.4,41,0,41,0
1789585829.4,41,0,41,0
1789585831.5,41,0,41,0
1789585833.5,41,0,41,0
1789585835.5,41,0,41,0
1789585837.5,41,0,41,0
1789585839.5,41,0,41,0
1789585841.6,41,0,41,0
1789585843.6,41,0,41,0
1789585845.6,41,0,41,0
1789585847.6,41,0,41,0
1789585849.6,41,0,41,0
1789585851.7,41,0,41,0
1789585853.7,41,0,41,0
1789585855.7,41,0,41,0
1789585857.7,41,0,41,0
1789585859.7,41,0,41,0
1789585861.8,41,0,41,0
