ts,programs_count,reasoning_count,acting_count,paused_count
1789546239.6,17,13,4,0
1789546241.7,17,15,2,0
1789546243.7,17,14,3,0
1789546245.7,17,17,0,0
1789546247.7,17,17,0,0
1789546249.7,17,17,0,0
1789546251.8,17,17,0,0
1789546253.8,17,17,0,0
1789546255.8,17,17,0,0
1789546257.8,17,15,2,0
1789546259.8,17,17,0,0
1789546261.9,17,17,0,0
1789546263.9,17,16,1,0
1789546265.9,17,16,1,0
1789546267.9,17,16,1,0
1789546269.9,17,16,1,0
1789546272.0,17,17,0,0
1789546274.0,17,16,1,0
1789546276.0,17,16,1,0
1789546278.0,17,15,2,0
1789546280.1,17,13,4,0
1789546282.1,17,14,3,0
1789546284.1,17,15,2,0
1789546286.1,17,16,1,0
1789546288.2,17,16,1,0
1789546290.2,17,15,2,0
1789546292.2,17,13,4,0
1789546294.2,17,15,2,0
1789546296.2,17,16,1,0
1789546298.3,17,16,1,0
1789546300.3,18,16,2,0
1789546302.3,18,17,1,0
1789546304.3,18,16,2,0
1789546306.4,18,16,2,0
1789546308.4,18,14,4,0
1789546310.4,18,17,1,0
1789546312.4,18,16,2,0
1789546314.5,18,17,1,0
1789546316.5,18,16,2,0
1789546318.5,18,16,2,0
1789546320.5,18,16,2,0
1789546322.5,18,15,3,0
1789546324.6,18,16,2,0
1789546326.6,18,14,4,0
1789546328.6,18,15,3,0
1789546330.6,18,15,3,0
1789546332.7,18,16,2,0
1789546334.7,18,16,2,0
1789546336.7,18,13,5,0
1789546338.7,18,15,3,0
1789546340.7,18,16,2,0
1789546342.8,18,16,2,0
1789546344.8,18,15,3,0
1789546346.8,18,16,2,0
1789546348.8,18,18,0,0
1789546350.8,18,18,0,0
1789546352.9,18,18,0,0
1789546354.9,18,18,0,0
1789546356.9,18,17,1,0
1789546358.9,18,16,2,0
1789546361.0,18,16,2,0
1789546363.0,18,17,1,0
1789546365.0,18,17,1,0
1789546367.0,18,18,0,0
1789546369.1,18,17,1,0
1789546371.1,18,17,1,0
1789546373.1,18,16,2,0
1789546375.1,18,18,0,0
1789546377.1,18,16,2,0
1789546379.2,18,15,3,0
1789546381.2,18,16,2,0
1789546383.2,18,16,2,0
1789546385.2,18,17,1,0
1789546387.3,18,18,0,0
1789546389.3,18,18,0,0
1789546391.3,18,18,0,0
1789546393.3,18,17,1,0
1789546395.3,18,16,2,0
1789546397.4,18,17,1,0
1789546399.4,18,16,2,0
1789546401.4,18,18,0,0
1789546403.4,18,18,0,0
1789546405.5,18,17,1,0
1789546407.5,18,17,1,0
1789546409.5,18,16,2,0
1789546411.5,19,18,1,0
1789546413.5,19,18,1,0
1789546415.6,19,18,1,0
1789546417.6,19,17,2,0
1789546419.6,20,18,2,0
1789546421.6,20,20,0,0
1789546423.7,20,18,2,0
1789546425.7,20,18,2,0
1789546427.7,20,18,2,0
1789546429.7,20,18,2,0
1789546431.7,20,20,0,0
1789546433.8,20,19,1,0
1789546435.8,20,19,1,0
1789546437.8,20,19,1,0
1789546439.8,20,19,1,0
1789546441.9,20,20,0,0
1789546443.9,20,19,1,0
1789546445.9,20,19,1,0
1789546447.9,20,19,1,0
1789546449.9,20,17,3,0
1789546452.0,20,18,2,0
1789546454.0,20,17,3,0
1789546456.0,20,16,4,0
1789546458.0,20,18,2,0
1789546460.1,20,17,3,0
1789546462.1,20,16,4,0
1789546464.1,20,16,4,0
1789546466.1,20,17,3,0
1789546468.1,20,18,2,0
1789546470.2,20,15,5,0
1789546472.2,20,15,5,0
1789546474.2,20,15,5,0
1789546476.3,20,15,5,0
1789546478.3,20,15,5,0
1789546480.3,20,16,4,0
1789546482.3,20,14,6,0
1789546484.3,20,14,6,0
1789546486.4,20,15,5,0
1789546488.4,20,15,5,0
1789546490.4,20,16,4,0
1789546492.4,20,14,6,0
1789546494.4,20,16,4,0
1789546496.5,20,15,5,0
1789546498.5,20,14,6,0
1789546500.5,20,13,7,0
1789546502.5,20,13,7,0
1789546504.6,20,14,6,0
1789546506.6,20,14,6,0
1789546508.6,20,14,6,0
1789546510.6,20,14,6,0
1789546512.6,20,12,8,0
1789546514.7,20,14,6,0
1789546516.7,20,16,4,0
1789546518.7,20,13,7,0
1789546520.7,20,15,5,0
1789546522.7,20,15,5,0
1789546524.8,20,14,6,0
1789546526.8,20,16,4,0
1789546528.8,20,14,6,0
1789546530.8,20,15,5,0
1789546532.9,20,13,7,0
1789546534.9,20,15,5,0
1789546536.9,20,15,5,0
1789546538.9,20,16,4,0
1789546541.0,20,15,5,0
1789546543.0,20,16,4,0
1789546545.0,20,16,4,0
1789546547.0,20,15,5,0
1789546549.0,20,15,5,0
1789546551.1,20,13,7,0
1789546553.1,20,15,5,0
1789546555.1,20,14,6,0
1789546557.1,20,14,6,0
1789546559.1,20,14,6,0
1789546561.2,20,15,5,0
1789546563.2,20,14,6,0
1789546565.2,20,12,8,0
1789546567.2,20,12,8,0
1789546569.2,20,13,7,0
1789546571.3,20,13,7,0
1789546573.3,20,13,7,0
1789546575.3,20,12,8,0
1789546577.3,20,12,8,0
1789546579.4,20,10,10,0
1789546581.4,20,11,9,0
1789546583.4,20,12,8,0
1789546585.4,20,12,8,0
1789546587.4,20,13,7,0
1789546589.5,20,13,7,0
1789546591.5,20,13,7,0
1789546593.5,20,12,8,0
1789546595.5,20,13,7,0
1789546597.6,20,13,7,0
1789546599.6,20,13,7,0
1789546601.6,20,13,7,0
1789546603.6,20,11,9,0
1789546605.6,20,12,8,0
1789546607.7,20,13,7,0
1789546609.7,20,12,8,0
1789546611.7,20,12,8,0
1789546613.7,20,11,9,0
1789546615.8,20,10,10,0
1789546617.8,20,11,9,0
1789546619.8,20,12,8,0
1789546621.8,20,12,8,0
1789546623.9,20,12,8,0
1789546625.9,20,12,8,0
1789546627.9,20,13,7,0
1789546629.9,20,13,7,0
1789546631.9,20,13,7,0
1789546634.0,20,12,8,0
1789546636.0,20,12,8,0
1789546638.0,20,12,8,0
1789546640.0,20,12,8,0
1789546642.0,20,12,8,0
1789546644.1,20,11,9,0
1789546646.1,20,9,11,0
1789546648.1,20,10,10,0
1789546650.1,20,11,9,0
1789546652.2,20,12,8,0
1789546654.2,20,13,7,0
1789546656.2,20,13,7,0
1789546658.2,20,12,8,0
1789546660.3,20,12,8,0
1789546662.3,20,12,8,0
1789546664.3,20,13,7,0
1789546666.3,20,13,7,0
1789546668.3,20,12,8,0
1789546670.4,20,13,7,0
1789546672.4,20,13,7,0
1789546674.4,20,13,7,0
1789546676.4,20,11,9,0
1789546678.5,20,11,9,0
1789546680.5,20,11,9,0
1789546682.5,20,12,8,0
1789546684.5,20,11,9,0
1789546686.5,20,11,9,0
1789546688.6,20,11,9,0
1789546690.6,20,11,9,0
1789546692.6,20,11,9,0
1789546694.6,20,11,9,0
1789546696.7,20,12,8,0
1789546698.7,20,11,9,0
1789546700.7,20,12,8,0
1789546702.7,20,12,8,0
1789546704.7,20,12,8,0
1789546706.8,20,12,8,0
1789546708.8,20,11,9,0
1789546710.8,20,11,9,0
1789546712.8,20,12,8,0
1789546714.9,20,11,9,0
1789546716.9,20,11,9,0
1789546718.9,20,11,9,0
1789546720.9,20,11,9,0
1789546722.9,20,11,9,0
1789546725.0,20,11,9,0
1789546727.0,20,11,9,0
1789546729.0,20,11,9,0
1789546731.0,20,12,8,0
1789546733.0,20,10,10,0
1789546735.1,20,12,8,0
1789546737.1,20,12,8,0
1789546739.1,20,12,8,0
1789546741.1,20,12,8,0
1789546743.2,20,12,8,0
1789546745.2,20,12,8,0
1789546747.2,20,10,10,0
1789546749.2,20,11,9,0
1789546751.2,20,11,9,0
1789546753.3,20,12,8,0
1789546755.3,20,12,8,0
1789546757.3,20,12,8,0
1789546759.3,20,11,9,0
1789546761.3,20,12,8,0
1789546763.4,20,12,8,0
1789546765.4,20,11,9,0
1789546767.4,20,10,10,0
1789546769.4,20,9,11,0
1789546771.5,20,10,10,0
1789546773.5,20,11,9,0
1789546775.5,20,12,8,0
1789546777.5,20,12,8,0
1789546779.5,20,11,9,0
