1789713896,program-aware-vllm-decode-9c9b54cb6-f9qsh,2268m,23242Mi
1789713896,thunder-lane-a-epp-8477876f44-c5rpj,448m,228Mi
1789713896,weka-bench-epp-thunder-r1-jztpd,1633m,7958Mi
1789713928,program-aware-vllm-decode-9c9b54cb6-f9qsh,2197m,23242Mi
1789713928,thunder-lane-a-epp-8477876f44-c5rpj,444m,225Mi
1789713928,weka-bench-epp-thunder-r1-jztpd,1629m,7972Mi
1789713960,program-aware-vllm-decode-9c9b54cb6-f9qsh,2451m,23243Mi
1789713960,thunder-lane-a-epp-8477876f44-c5rpj,404m,222Mi
1789713960,weka-bench-epp-thunder-r1-jztpd,1687m,7992Mi
1789713992,program-aware-vllm-decode-9c9b54cb6-f9qsh,2595m,23242Mi
1789713992,thunder-lane-a-epp-8477876f44-c5rpj,446m,225Mi
1789713992,weka-bench-epp-thunder-r1-jztpd,1583m,8001Mi
1789714023,program-aware-vllm-decode-9c9b54cb6-f9qsh,2098m,23243Mi
1789714023,thunder-lane-a-epp-8477876f44-c5rpj,447m,225Mi
1789714023,weka-bench-epp-thunder-r1-jztpd,1629m,8015Mi
1789714055,program-aware-vllm-decode-9c9b54cb6-f9qsh,2419m,23242Mi
1789714055,thunder-lane-a-epp-8477876f44-c5rpj,433m,228Mi
1789714055,weka-bench-epp-thunder-r1-jztpd,1645m,8039Mi
1789714087,program-aware-vllm-decode-9c9b54cb6-f9qsh,2678m,23242Mi
1789714087,thunder-lane-a-epp-8477876f44-c5rpj,401m,228Mi
1789714087,weka-bench-epp-thunder-r1-jztpd,1650m,8052Mi
1789714119,program-aware-vllm-decode-9c9b54cb6-f9qsh,2419m,23243Mi
1789714119,thunder-lane-a-epp-8477876f44-c5rpj,436m,230Mi
1789714119,weka-bench-epp-thunder-r1-jztpd,1663m,8071Mi
1789714151,program-aware-vllm-decode-9c9b54cb6-f9qsh,2617m,23243Mi
1789714151,thunder-lane-a-epp-8477876f44-c5rpj,412m,226Mi
1789714151,weka-bench-epp-thunder-r1-jztpd,1620m,8100Mi
1789714182,program-aware-vllm-decode-9c9b54cb6-f9qsh,2599m,23241Mi
1789714182,thunder-lane-a-epp-8477876f44-c5rpj,393m,220Mi
1789714182,weka-bench-epp-thunder-r1-jztpd,1635m,8112Mi
1789714214,program-aware-vllm-decode-9c9b54cb6-f9qsh,2759m,23242Mi
1789714214,thunder-lane-a-epp-8477876f44-c5rpj,383m,208Mi
1789714214,weka-bench-epp-thunder-r1-jztpd,1653m,8133Mi
1789714246,program-aware-vllm-decode-9c9b54cb6-f9qsh,2698m,23242Mi
1789714246,thunder-lane-a-epp-8477876f44-c5rpj,392m,204Mi
1789714246,weka-bench-epp-thunder-r1-jztpd,1643m,8159Mi
1789714278,program-aware-vllm-decode-9c9b54cb6-f9qsh,2745m,23243Mi
1789714278,thunder-lane-a-epp-8477876f44-c5rpj,411m,211Mi
1789714278,weka-bench-epp-thunder-r1-jztpd,1577m,8168Mi
1789714310,program-aware-vllm-decode-9c9b54cb6-f9qsh,2577m,23243Mi
1789714310,thunder-lane-a-epp-8477876f44-c5rpj,353m,213Mi
1789714310,weka-bench-epp-thunder-r1-jztpd,1597m,8176Mi
1789714342,program-aware-vllm-decode-9c9b54cb6-f9qsh,2956m,23242Mi
1789714342,thunder-lane-a-epp-8477876f44-c5rpj,370m,211Mi
1789714342,weka-bench-epp-thunder-r1-jztpd,1562m,8186Mi
1789714373,program-aware-vllm-decode-9c9b54cb6-f9qsh,2519m,23243Mi
1789714373,thunder-lane-a-epp-8477876f44-c5rpj,396m,215Mi
1789714373,weka-bench-epp-thunder-r1-jztpd,1617m,8202Mi
1789714405,program-aware-vllm-decode-9c9b54cb6-f9qsh,2594m,23244Mi
1789714405,thunder-lane-a-epp-8477876f44-c5rpj,391m,222Mi
1789714405,weka-bench-epp-thunder-r1-jztpd,1698m,8222Mi
1789714437,program-aware-vllm-decode-9c9b54cb6-f9qsh,2852m,23244Mi
1789714437,thunder-lane-a-epp-8477876f44-c5rpj,386m,213Mi
1789714437,weka-bench-epp-thunder-r1-jztpd,1633m,8236Mi
1789714469,program-aware-vllm-decode-9c9b54cb6-f9qsh,2762m,23244Mi
1789714469,thunder-lane-a-epp-8477876f44-c5rpj,346m,212Mi
1789714469,weka-bench-epp-thunder-r1-jztpd,1599m,8241Mi
1789714500,program-aware-vllm-decode-9c9b54cb6-f9qsh,2715m,23244Mi
1789714500,thunder-lane-a-epp-8477876f44-c5rpj,396m,201Mi
1789714500,weka-bench-epp-thunder-r1-jztpd,1705m,8253Mi
1789714532,program-aware-vllm-decode-9c9b54cb6-f9qsh,2563m,23243Mi
1789714532,thunder-lane-a-epp-8477876f44-c5rpj,401m,209Mi
1789714532,weka-bench-epp-thunder-r1-jztpd,1634m,8269Mi
1789714564,program-aware-vllm-decode-9c9b54cb6-f9qsh,2597m,23244Mi
1789714564,thunder-lane-a-epp-8477876f44-c5rpj,417m,220Mi
1789714564,weka-bench-epp-thunder-r1-jztpd,1620m,8284Mi
1789714595,program-aware-vllm-decode-9c9b54cb6-f9qsh,2505m,23243Mi
1789714595,thunder-lane-a-epp-8477876f44-c5rpj,405m,215Mi
1789714595,weka-bench-epp-thunder-r1-jztpd,1628m,8298Mi
1789714627,program-aware-vllm-decode-9c9b54cb6-f9qsh,2573m,23243Mi
1789714627,thunder-lane-a-epp-8477876f44-c5rpj,444m,220Mi
1789714627,weka-bench-epp-thunder-r1-jztpd,1627m,8312Mi
1789714659,program-aware-vllm-decode-9c9b54cb6-f9qsh,2318m,23243Mi
1789714659,thunder-lane-a-epp-8477876f44-c5rpj,465m,204Mi
1789714659,weka-bench-epp-thunder-r1-jztpd,1725m,8322Mi
1789714691,program-aware-vllm-decode-9c9b54cb6-f9qsh,2488m,23244Mi
1789714691,thunder-lane-a-epp-8477876f44-c5rpj,392m,186Mi
1789714691,weka-bench-epp-thunder-r1-jztpd,866m,8369Mi
1789714722,program-aware-vllm-decode-9c9b54cb6-f9qsh,2667m,23243Mi
1789714722,thunder-lane-a-epp-8477876f44-c5rpj,386m,177Mi
1789714722,weka-bench-epp-thunder-r1-jztpd,446m,8373Mi
1789714754,program-aware-vllm-decode-9c9b54cb6-f9qsh,2402m,23244Mi
1789714754,thunder-lane-a-epp-8477876f44-c5rpj,372m,165Mi
1789714754,weka-bench-epp-thunder-r1-jztpd,456m,8374Mi
1789714786,program-aware-vllm-decode-9c9b54cb6-f9qsh,1977m,23244Mi
1789714786,thunder-lane-a-epp-8477876f44-c5rpj,428m,143Mi
1789714786,weka-bench-epp-thunder-r1-jztpd,531m,8394Mi
1789714817,program-aware-vllm-decode-9c9b54cb6-f9qsh,714m,23211Mi
1789714817,thunder-lane-a-epp-8477876f44-c5rpj,354m,85Mi
1789714817,weka-bench-epp-thunder-r1-jztpd,1153m,3172Mi
1789714849,program-aware-vllm-decode-9c9b54cb6-f9qsh,191m,23211Mi
1789714849,thunder-lane-a-epp-8477876f44-c5rpj,282m,84Mi
1789714849,weka-bench-epp-thunder-r1-jztpd,1320m,3171Mi
1789714881,program-aware-vllm-decode-9c9b54cb6-f9qsh,190m,23211Mi
1789714881,thunder-lane-a-epp-8477876f44-c5rpj,272m,84Mi
1789714881,weka-bench-epp-thunder-r1-jztpd,1346m,3167Mi
1789714913,program-aware-vllm-decode-9c9b54cb6-f9qsh,190m,23211Mi
1789714913,thunder-lane-a-epp-8477876f44-c5rpj,266m,84Mi
1789714913,weka-bench-epp-thunder-r1-jztpd,1309m,3142Mi
