1789875328,weka-bench-epp-thunder-origin-c192-gc5bm,3779m,8751Mi
1789875360,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1363m,585Mi
1789875360,program-aware-vllm-decode-9c9b54cb6-f9qsh,2403m,23503Mi
1789875360,program-aware-vllm-decode-9c9b54cb6-gkzmr,2594m,23515Mi
1789875360,program-aware-vllm-decode-9c9b54cb6-kccxc,2757m,23519Mi
1789875360,program-aware-vllm-decode-9c9b54cb6-mngw2,2683m,23557Mi
1789875360,weka-bench-epp-thunder-origin-c192-gc5bm,3723m,8803Mi
1789875392,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1400m,596Mi
1789875392,program-aware-vllm-decode-9c9b54cb6-f9qsh,2349m,23504Mi
1789875392,program-aware-vllm-decode-9c9b54cb6-gkzmr,2428m,23517Mi
1789875392,program-aware-vllm-decode-9c9b54cb6-kccxc,2535m,23519Mi
1789875392,program-aware-vllm-decode-9c9b54cb6-mngw2,2473m,23556Mi
1789875392,weka-bench-epp-thunder-origin-c192-gc5bm,3603m,8899Mi
1789875423,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1335m,597Mi
1789875423,program-aware-vllm-decode-9c9b54cb6-f9qsh,2562m,23501Mi
1789875423,program-aware-vllm-decode-9c9b54cb6-gkzmr,2748m,23516Mi
1789875423,program-aware-vllm-decode-9c9b54cb6-kccxc,2338m,23519Mi
1789875423,program-aware-vllm-decode-9c9b54cb6-mngw2,2577m,23557Mi
1789875423,weka-bench-epp-thunder-origin-c192-gc5bm,3536m,8945Mi
1789875455,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1433m,606Mi
1789875455,program-aware-vllm-decode-9c9b54cb6-f9qsh,2076m,23503Mi
1789875455,program-aware-vllm-decode-9c9b54cb6-gkzmr,2567m,23516Mi
1789875455,program-aware-vllm-decode-9c9b54cb6-kccxc,2422m,23518Mi
1789875455,program-aware-vllm-decode-9c9b54cb6-mngw2,2580m,23557Mi
1789875455,weka-bench-epp-thunder-origin-c192-gc5bm,3639m,9020Mi
1789875487,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1493m,622Mi
1789875487,program-aware-vllm-decode-9c9b54cb6-f9qsh,2346m,23502Mi
1789875487,program-aware-vllm-decode-9c9b54cb6-gkzmr,1993m,23516Mi
1789875487,program-aware-vllm-decode-9c9b54cb6-kccxc,2308m,23518Mi
1789875487,program-aware-vllm-decode-9c9b54cb6-mngw2,2224m,23557Mi
1789875487,weka-bench-epp-thunder-origin-c192-gc5bm,3938m,9090Mi
1789875519,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1439m,624Mi
1789875519,program-aware-vllm-decode-9c9b54cb6-f9qsh,2546m,23503Mi
1789875519,program-aware-vllm-decode-9c9b54cb6-gkzmr,2594m,23517Mi
1789875519,program-aware-vllm-decode-9c9b54cb6-kccxc,2639m,23519Mi
1789875519,program-aware-vllm-decode-9c9b54cb6-mngw2,2505m,23556Mi
1789875519,weka-bench-epp-thunder-origin-c192-gc5bm,3663m,9139Mi
1789875551,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1425m,630Mi
1789875551,program-aware-vllm-decode-9c9b54cb6-f9qsh,2268m,23504Mi
1789875551,program-aware-vllm-decode-9c9b54cb6-gkzmr,2349m,23517Mi
1789875551,program-aware-vllm-decode-9c9b54cb6-kccxc,2467m,23519Mi
1789875551,program-aware-vllm-decode-9c9b54cb6-mngw2,2404m,23557Mi
1789875551,weka-bench-epp-thunder-origin-c192-gc5bm,3704m,9286Mi
1789875583,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1605m,633Mi
1789875583,program-aware-vllm-decode-9c9b54cb6-f9qsh,2031m,23502Mi
1789875583,program-aware-vllm-decode-9c9b54cb6-gkzmr,2711m,23516Mi
1789875583,program-aware-vllm-decode-9c9b54cb6-kccxc,2458m,23518Mi
1789875583,program-aware-vllm-decode-9c9b54cb6-mngw2,2335m,23557Mi
1789875583,weka-bench-epp-thunder-origin-c192-gc5bm,3810m,9335Mi
1789875615,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1784m,643Mi
1789875615,program-aware-vllm-decode-9c9b54cb6-f9qsh,1694m,23503Mi
1789875615,program-aware-vllm-decode-9c9b54cb6-gkzmr,2323m,23517Mi
1789875615,program-aware-vllm-decode-9c9b54cb6-kccxc,2553m,23517Mi
1789875615,program-aware-vllm-decode-9c9b54cb6-mngw2,2456m,23509Mi
1789875615,weka-bench-epp-thunder-origin-c192-gc5bm,3931m,9403Mi
1789875647,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1392m,652Mi
1789875647,program-aware-vllm-decode-9c9b54cb6-f9qsh,2156m,23503Mi
1789875647,program-aware-vllm-decode-9c9b54cb6-gkzmr,2533m,23516Mi
1789875647,program-aware-vllm-decode-9c9b54cb6-kccxc,2659m,23518Mi
1789875647,program-aware-vllm-decode-9c9b54cb6-mngw2,2643m,23510Mi
1789875647,weka-bench-epp-thunder-origin-c192-gc5bm,3729m,9468Mi
1789875679,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1481m,658Mi
1789875679,program-aware-vllm-decode-9c9b54cb6-f9qsh,2404m,23504Mi
1789875679,program-aware-vllm-decode-9c9b54cb6-gkzmr,2258m,23516Mi
1789875679,program-aware-vllm-decode-9c9b54cb6-kccxc,2443m,23518Mi
1789875679,program-aware-vllm-decode-9c9b54cb6-mngw2,2277m,23509Mi
1789875679,weka-bench-epp-thunder-origin-c192-gc5bm,3677m,9531Mi
1789875711,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1545m,664Mi
1789875711,program-aware-vllm-decode-9c9b54cb6-f9qsh,2312m,23502Mi
1789875711,program-aware-vllm-decode-9c9b54cb6-gkzmr,2392m,23516Mi
1789875711,program-aware-vllm-decode-9c9b54cb6-kccxc,2257m,23519Mi
1789875711,program-aware-vllm-decode-9c9b54cb6-mngw2,2580m,23509Mi
1789875711,weka-bench-epp-thunder-origin-c192-gc5bm,3754m,9594Mi
1789875743,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1308m,671Mi
1789875743,program-aware-vllm-decode-9c9b54cb6-f9qsh,2053m,23503Mi
1789875743,program-aware-vllm-decode-9c9b54cb6-gkzmr,2596m,23517Mi
1789875743,program-aware-vllm-decode-9c9b54cb6-kccxc,2428m,23519Mi
1789875743,program-aware-vllm-decode-9c9b54cb6-mngw2,2428m,23509Mi
1789875743,weka-bench-epp-thunder-origin-c192-gc5bm,3742m,9668Mi
1789875775,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1407m,669Mi
1789875775,program-aware-vllm-decode-9c9b54cb6-f9qsh,2300m,23502Mi
1789875775,program-aware-vllm-decode-9c9b54cb6-gkzmr,2145m,23516Mi
1789875775,program-aware-vllm-decode-9c9b54cb6-kccxc,2453m,23518Mi
1789875775,program-aware-vllm-decode-9c9b54cb6-mngw2,2470m,23508Mi
1789875775,weka-bench-epp-thunder-origin-c192-gc5bm,3896m,9736Mi
1789875807,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1515m,671Mi
1789875807,program-aware-vllm-decode-9c9b54cb6-f9qsh,2155m,23502Mi
1789875807,program-aware-vllm-decode-9c9b54cb6-gkzmr,2051m,23516Mi
1789875807,program-aware-vllm-decode-9c9b54cb6-kccxc,2374m,23518Mi
1789875807,program-aware-vllm-decode-9c9b54cb6-mngw2,1886m,23508Mi
1789875807,weka-bench-epp-thunder-origin-c192-gc5bm,3927m,9800Mi
1789875839,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1531m,673Mi
1789875839,program-aware-vllm-decode-9c9b54cb6-f9qsh,2156m,23504Mi
1789875839,program-aware-vllm-decode-9c9b54cb6-gkzmr,2504m,23515Mi
1789875839,program-aware-vllm-decode-9c9b54cb6-kccxc,1966m,23518Mi
1789875839,program-aware-vllm-decode-9c9b54cb6-mngw2,2193m,23531Mi
1789875839,weka-bench-epp-thunder-origin-c192-gc5bm,4199m,9868Mi
1789875871,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1304m,680Mi
1789875871,program-aware-vllm-decode-9c9b54cb6-f9qsh,2528m,23503Mi
1789875871,program-aware-vllm-decode-9c9b54cb6-gkzmr,2460m,23516Mi
1789875871,program-aware-vllm-decode-9c9b54cb6-kccxc,2371m,23519Mi
1789875871,program-aware-vllm-decode-9c9b54cb6-mngw2,2487m,23535Mi
1789875871,weka-bench-epp-thunder-origin-c192-gc5bm,3621m,9960Mi
1789875903,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1441m,685Mi
1789875903,program-aware-vllm-decode-9c9b54cb6-f9qsh,2143m,23503Mi
1789875903,program-aware-vllm-decode-9c9b54cb6-gkzmr,2641m,23516Mi
1789875903,program-aware-vllm-decode-9c9b54cb6-kccxc,2666m,23519Mi
1789875903,program-aware-vllm-decode-9c9b54cb6-mngw2,1871m,23534Mi
1789875903,weka-bench-epp-thunder-origin-c192-gc5bm,3763m,9973Mi
1789875935,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1301m,685Mi
1789875935,program-aware-vllm-decode-9c9b54cb6-f9qsh,2279m,23504Mi
1789875935,program-aware-vllm-decode-9c9b54cb6-gkzmr,2530m,23517Mi
1789875935,program-aware-vllm-decode-9c9b54cb6-kccxc,2655m,23520Mi
1789875935,program-aware-vllm-decode-9c9b54cb6-mngw2,2220m,23536Mi
1789875935,weka-bench-epp-thunder-origin-c192-gc5bm,3699m,10041Mi
1789875967,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1264m,687Mi
1789875967,program-aware-vllm-decode-9c9b54cb6-f9qsh,2054m,23503Mi
1789875967,program-aware-vllm-decode-9c9b54cb6-gkzmr,2589m,23516Mi
1789875967,program-aware-vllm-decode-9c9b54cb6-kccxc,2778m,23519Mi
1789875967,program-aware-vllm-decode-9c9b54cb6-mngw2,2593m,23537Mi
1789875967,weka-bench-epp-thunder-origin-c192-gc5bm,3832m,10101Mi
1789875999,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1294m,691Mi
1789875999,program-aware-vllm-decode-9c9b54cb6-f9qsh,2084m,23503Mi
1789875999,program-aware-vllm-decode-9c9b54cb6-gkzmr,2488m,23516Mi
1789875999,program-aware-vllm-decode-9c9b54cb6-kccxc,2606m,23520Mi
1789875999,program-aware-vllm-decode-9c9b54cb6-mngw2,2669m,23538Mi
1789875999,weka-bench-epp-thunder-origin-c192-gc5bm,3595m,10165Mi
1789876030,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1373m,691Mi
1789876030,program-aware-vllm-decode-9c9b54cb6-f9qsh,2763m,23502Mi
1789876030,program-aware-vllm-decode-9c9b54cb6-gkzmr,2362m,23516Mi
1789876030,program-aware-vllm-decode-9c9b54cb6-kccxc,2122m,23520Mi
1789876030,program-aware-vllm-decode-9c9b54cb6-mngw2,2332m,23539Mi
1789876030,weka-bench-epp-thunder-origin-c192-gc5bm,3723m,10283Mi
1789876062,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1370m,698Mi
1789876062,program-aware-vllm-decode-9c9b54cb6-f9qsh,2555m,23503Mi
1789876062,program-aware-vllm-decode-9c9b54cb6-gkzmr,2031m,23516Mi
1789876062,program-aware-vllm-decode-9c9b54cb6-kccxc,2463m,23520Mi
1789876062,program-aware-vllm-decode-9c9b54cb6-mngw2,2537m,23539Mi
1789876062,weka-bench-epp-thunder-origin-c192-gc5bm,4010m,10350Mi
1789876094,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1438m,703Mi
1789876094,program-aware-vllm-decode-9c9b54cb6-f9qsh,2122m,23504Mi
1789876094,program-aware-vllm-decode-9c9b54cb6-gkzmr,2555m,23516Mi
