ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789995767.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995772.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995777.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995782.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995787.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995792.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995797.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995802.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995807.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995812.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995817.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995822.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995827.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995832.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995837.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995842.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995847.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995852.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995857.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995862.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995867.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995872.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995877.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995882.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995887.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995893.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995898.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995903.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995908.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995913.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995918.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995923.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995928.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995933.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995938.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995943.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995948.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995953.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995958.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995963.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995967.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995972.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995976.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995981.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995985.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995990.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995994.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789995999.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996004.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996008.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996013.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996018.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996022.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996027.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996031.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996036.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996041.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996045.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996049.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996054.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996058.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996063.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996067.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996072.4,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996076.9,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996081.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996085.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996090.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996094.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996099.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996103.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996108.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996112.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996117.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996121.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996126.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996130.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996135.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996139.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996144.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996148.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996153.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996157.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996162.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996166.7,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996171.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996175.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996180.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996184.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996189.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996193.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996198.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996202.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996207.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996211.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996216.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996220.5,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996225.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996229.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996234.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996238.6,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996243.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996247.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996252.3,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
1789996254.8,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,,
