ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789990887.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990889.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990891.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990893.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990895.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990897.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990899.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990901.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990903.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990906.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990908.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990910.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990912.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990914.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990916.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990918.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990920.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990922.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990924.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990926.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990928.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990930.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990932.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990934.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990937.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990939.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990941.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990943.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990945.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990947.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990949.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990951.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990953.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990955.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990957.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990960.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990962.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990964.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990966.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990968.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990970.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990972.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990974.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990976.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990978.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990980.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990982.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990984.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990987.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990989.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990991.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990993.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990995.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990997.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789990999.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991001.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991003.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991005.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991007.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991009.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991012.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991014.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991016.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991018.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991020.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991022.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991024.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991026.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991028.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991030.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991032.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991034.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991036.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991039.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991041.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1789991043.1,23.0,0.0,0.0,0.0,,,,4.0,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025012963558988664,,0.006691404,54.0
1789991045.8,37.0,0.0,0.0,0.0,,,,20.0,,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21517719844079677,,0.015495522,114.0
1789991049.3,47.0,0.0,0.0,0.0,,,,32.0,,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151950792118156,,0.021529278,158.0
1789991052.8,65.0,0.0,0.0,0.0,,,,55.0,,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21522190036834388,,0.032808276,240.0
1789991057.1,85.0,0.0,0.0,0.0,,,,59.0,,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27067061831706185,,0.040639594,288.0
1789991062.6,109.0,2.0,0.0,0.0,,,,74.0,,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152268175803741,,0.05646307,370.0
1789991067.7,123.0,2.0,0.0,0.0,,,,96.0,,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010192039480742,,0.069860364,442.0
1789991072.2,125.0,3.0,0.0,0.0,,,,109.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748466723885134,,0.07565151,474.0
1789991076.9,126.0,2.0,0.0,0.0,,,,117.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565394449808676,,0.079056124,490.0
1789991081.8,122.0,6.0,0.0,0.0,,,,127.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566824911490183,,0.082857406,510.0
1789991086.7,121.0,7.0,0.0,0.0,,,,148.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569328219432822,,0.091832686,552.0
1789991091.7,123.0,5.0,0.0,0.0,,,,164.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572099738940743,,0.098654846,584.0
1789991096.6,120.0,8.0,0.0,0.0,,,,182.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575318277724136,,0.106237946,620.0
1789991101.5,123.0,5.0,0.0,0.0,,,,200.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684578729034796,,0.1138708,656.0
1789991107.1,123.0,5.0,0.0,0.0,,,,228.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795760022172156,,0.12502708,712.0
1789991112.4,110.0,18.0,0.0,0.0,,,,264.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079247577155527,,0.139131214,783.0
1789991117.5,118.0,10.0,0.0,0.0,,,,303.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213134320351894,,0.155399878,862.0
1789991122.7,117.0,11.0,0.0,0.0,,,,332.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112233129492544,,0.167649236,920.0
1789991127.9,121.0,7.0,0.0,0.0,,,,360.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295725601687944,,0.179688716,976.0
1789991133.1,124.0,4.0,0.0,0.0,,,,396.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511305117476665,,0.194865296,1048.0
1789991138.4,118.0,10.0,0.0,0.0,,,,430.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863166058720452,,0.209106448,1116.0
1789991143.6,124.0,4.0,0.0,0.0,,,,463.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709674391159746,,0.221946228,1182.0
1789991149.2,119.0,9.0,0.0,0.0,,,,486.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829994099345564,,0.231763856,1228.0
1789991154.3,122.0,6.0,0.0,0.0,,,,513.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909112040911205,,0.242331334,1282.0
1789991159.5,123.0,5.0,0.0,0.0,,,,536.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947645102456818,,0.251394156,1328.0
1789991164.7,121.0,7.0,0.0,0.0,,,,562.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058997603976684,,0.262583478,1380.0
1789991170.1,119.0,9.0,0.0,0.0,,,,586.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237613095876694,,0.272248562,1428.0
1789991175.3,119.0,9.0,0.0,0.0,,,,612.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318845438615313,,0.28304114,1480.0
1789991180.5,120.0,8.0,0.0,0.0,,,,647.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939096752851983,,0.29584124,1550.0
1789991185.7,118.0,10.0,0.0,0.0,,,,669.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553570789972463,,0.304057138,1594.0
1789991190.9,117.0,11.0,0.0,0.0,,,,694.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627534599291921,,0.315446616,1644.0
1789991196.4,123.0,5.0,0.0,0.0,,,,726.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029927940492793,,0.328194942,1708.0
1789991201.6,88.0,2.0,38.0,0.0,,,,744.0,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034956907341845,,0.335436846,1744.0
1789991206.9,93.0,4.0,29.0,2.0,,,,756.0,8.0,128.0,10.0,8.0,0.0,0.0,1.0,0.0,0.9593047062189322,,1.5098154160000001,1784.0
1789991212.4,96.0,6.0,24.0,2.0,,1.0,,778.0,14.0,128.0,16.0,14.0,0.0,0.0,3.0,0.0,0.9446728712942102,,3.962746856,1840.0
1789991217.8,100.0,6.0,21.0,1.0,,1.0,,796.0,19.0,128.0,20.0,19.0,0.0,0.0,3.0,0.0,1.0150985230483138,,3.972979928,1886.0
1789991223.0,90.0,2.0,32.0,4.0,,1.0,,815.0,22.0,128.0,26.0,22.0,0.0,0.0,6.0,0.0,0.9918275936058363,4.0,6.180133118,1930.0
1789991228.7,92.0,1.0,30.0,5.0,,3.0,,827.0,26.0,128.0,31.0,26.0,0.0,0.0,8.0,0.0,0.9970979508636413,8.0,16.325278026,1962.0
1789991234.0,94.0,3.0,28.0,3.0,,6.0,,839.0,31.0,128.0,34.0,31.0,0.0,0.0,12.0,0.0,1.0077611486607303,2.0,52.881462804,1996.0
1789991239.2,90.0,5.0,28.0,5.0,,6.0,,853.0,31.0,128.0,36.0,31.0,0.0,0.0,12.0,0.0,0.9891177627579302,10.0,52.887272802,2024.0
1789991244.3,96.0,2.0,27.0,3.0,,9.0,,871.0,35.0,128.0,38.0,35.0,1.0,0.0,16.0,1.0,1.0161749454636484,4.0,108.18854461,2068.0
1789991249.5,96.0,4.0,24.0,4.0,,11.0,,882.0,38.0,128.0,42.0,38.0,1.0,0.0,19.0,1.0,0.9869483782140686,6.0,126.937631588,2096.0
1789991254.7,68.0,2.0,53.0,5.0,,14.0,,891.0,43.0,128.0,48.0,43.0,2.0,0.0,22.0,2.0,1.0071147587883988,6.0,174.71781886,2124.0
1789991259.8,76.0,1.0,48.0,3.0,,20.0,,895.0,51.0,128.0,54.0,51.0,2.0,0.0,28.0,2.0,0.9931114329649895,4.0,218.814743692,2148.0
1789991264.9,78.0,3.0,45.0,2.0,,23.0,,903.0,55.0,128.0,57.0,55.0,2.0,0.0,31.0,2.0,1.0154950291456568,2.0,243.309841304,2172.0
1789991270.0,83.0,2.0,41.0,2.0,,24.0,,913.0,59.0,128.0,61.0,59.0,2.0,0.0,32.0,2.0,1.0204569431033865,4.0,247.90215356800002,2200.0
1789991275.3,65.0,4.0,56.0,4.0,,25.0,,920.0,63.0,129.0,67.0,63.0,2.0,0.0,33.0,2.0,0.9766571004541715,4.0,254.228017622,2224.0
1789991280.3,72.0,2.0,51.0,4.0,,28.0,,931.0,68.0,129.0,72.0,68.0,3.0,0.0,37.0,3.0,0.9837365447198083,2.0,308.601313598,2256.0
1789991285.2,71.0,4.0,51.0,3.0,,28.0,,935.0,69.0,129.0,72.0,69.0,3.0,0.0,37.0,3.0,0.9838706505024497,6.0,308.603601498,2266.0
1789991290.6,75.0,2.0,48.0,4.0,,31.0,,947.0,73.0,129.0,77.0,73.0,3.0,0.0,40.0,3.0,0.9907431248435432,4.0,345.00846034,2298.0
1789991295.8,79.0,4.0,43.0,3.0,,34.0,,955.0,79.0,129.0,82.0,79.0,3.0,0.0,44.0,3.0,0.9888763723491757,4.0,359.465656936,2326.0
1789991300.9,75.0,2.0,48.0,4.0,,36.0,,966.0,83.0,129.0,87.0,83.0,3.0,0.0,47.0,3.0,1.0023911061044952,6.0,387.541205298,2356.0
1789991306.0,77.0,3.0,45.0,4.0,,37.0,,979.0,86.0,129.0,90.0,86.0,3.0,0.0,48.0,3.0,0.9917332725387119,6.0,397.182437478,2388.0
1789991311.3,55.0,0.0,70.0,4.0,,38.0,,988.0,89.0,129.0,93.0,89.0,3.0,0.0,49.0,3.0,0.9926885527303937,4.0,419.315047812,2412.0
1789991316.7,60.0,4.0,61.0,4.0,,41.0,,995.0,98.0,129.0,102.0,98.0,4.0,0.0,52.0,4.0,0.9791765010907271,2.0,478.1156062,2444.0
1789991321.8,41.0,1.0,80.0,7.0,,43.0,,1006.0,105.0,129.0,112.0,105.0,4.0,0.0,54.0,4.0,0.9889921503415228,4.0,492.773503562,2480.0
1789991327.1,50.0,3.0,72.0,4.0,,44.0,,1020.0,116.0,129.0,120.0,116.0,4.0,0.0,56.0,4.0,0.993413617995208,4.0,502.517625778,2530.0
1789991332.4,54.0,3.0,68.0,4.0,,45.0,,1030.0,121.0,129.0,125.0,121.0,4.0,0.0,57.0,4.0,1.0000125165397131,2.0,523.38226812,2560.0
1789991337.7,53.0,2.0,68.0,6.0,,46.0,,1037.0,129.0,129.0,135.0,129.0,4.0,0.0,59.0,4.0,0.9614731967242427,2.0,529.017467444,2590.0
1789991342.8,40.0,1.0,79.0,9.0,,48.0,,1039.0,133.0,129.0,142.0,133.0,4.0,0.0,61.0,4.0,0.991173604405822,6.0,560.264814698,2602.0
1789991348.1,49.0,0.0,72.0,8.0,,51.0,,1042.0,142.0,129.0,150.0,142.0,4.0,0.0,63.0,4.0,0.991343471730501,12.0,578.879722312,2626.0
1789991353.8,53.0,2.0,67.0,7.0,,55.0,,1055.0,148.0,129.0,155.0,148.0,4.0,0.0,66.0,4.0,0.9857217573221757,8.0,621.907968484,2664.0
1789991359.0,56.0,3.0,64.0,6.0,,60.0,,1059.0,154.0,129.0,160.0,154.0,4.0,0.0,71.0,6.0,0.9942513321174409,6.0,724.486037042,2684.0
1789991364.3,52.0,4.0,70.0,3.0,,64.0,,1069.0,162.0,129.0,165.0,162.0,4.0,0.0,75.0,6.0,1.0224707649393843,4.0,740.510602298,2720.0
1789991369.3,56.0,1.0,66.0,6.0,,67.0,,1075.0,166.0,129.0,172.0,166.0,4.0,0.0,78.0,6.0,1.0292895969674212,8.0,770.516289518,2740.0
1789991374.3,27.0,0.0,95.0,7.0,,69.0,,1080.0,168.0,129.0,175.0,168.0,4.0,0.0,79.0,6.0,1.0294415835210815,10.0,787.550074708,2754.0
1789991379.2,19.0,0.0,101.0,9.0,,72.0,,1084.0,173.0,129.0,182.0,173.0,4.0,0.0,82.0,6.0,0.9918834710152702,12.0,830.696348998,2772.0
1789991384.2,24.0,2.0,95.0,8.0,,75.0,,1087.0,180.0,129.0,188.0,180.0,4.0,0.0,85.0,7.0,0.998279869827987,10.0,873.218493992,2792.0
1789991389.2,35.0,0.0,85.0,9.0,,80.0,,1093.0,191.0,129.0,200.0,191.0,4.0,0.0,92.0,8.0,0.9834607338268426,6.0,939.205153236,2826.0
1789991394.3,37.0,3.0,81.0,8.0,,84.0,,1098.0,200.0,129.0,208.0,200.0,4.0,0.0,96.0,8.0,0.9957256016879448,12.0,983.21497218,2854.0
1789991399.3,45.0,2.0,75.0,7.0,,90.0,,1103.0,208.0,129.0,215.0,208.0,4.0,1.0,103.0,8.0,1.0106046382720022,10.0,1067.814049576,2880.0
1789991404.4,29.0,1.0,91.0,8.0,,93.0,,1106.0,213.0,129.0,221.0,213.0,4.0,1.0,107.0,8.0,0.9939022100632979,12.0,1087.98430264,2896.0
1789991409.4,34.0,3.0,85.0,7.0,,97.0,,1110.0,221.0,129.0,228.0,221.0,4.0,1.0,113.0,8.0,0.9883243035439688,6.0,1163.829522594,2920.0
1789991414.4,38.0,1.0,83.0,7.0,,97.0,,1114.0,223.0,129.0,230.0,223.0,4.0,1.0,113.0,8.0,1.0194690305045953,12.0,1163.832573354,2932.0
1789991419.3,31.0,1.0,89.0,8.0,,99.0,,1118.0,226.0,129.0,234.0,226.0,5.0,1.0,115.0,9.0,1.0248256624825662,12.0,1208.666542456,2946.0
1789991424.3,36.0,1.0,80.0,12.0,,103.0,,1121.0,232.0,129.0,244.0,232.0,6.0,1.0,119.0,10.0,1.0036512534420485,16.0,1287.732109066,2964.0
1789991429.5,41.0,1.0,75.0,12.0,,107.0,,1123.0,238.0,129.0,250.0,238.0,6.0,1.0,124.0,10.0,0.9850677681221615,18.0,1337.402869172,2980.0
1789991434.4,28.0,0.0,91.0,10.0,,112.0,,1126.0,245.0,129.0,255.0,245.0,6.0,2.0,130.0,10.0,1.0293217823552552,16.0,1423.596309316,2996.0
1789991439.4,16.0,1.0,101.0,11.0,,116.0,,1129.0,252.0,129.0,263.0,252.0,7.0,2.0,135.0,12.0,1.0111629653470657,18.0,1515.0989421259999,3016.0
1789991444.5,18.0,2.0,97.0,12.0,,119.0,,1130.0,255.0,129.0,267.0,255.0,8.0,2.0,138.0,13.0,0.9997232950684833,22.0,1576.445153016,3024.0
1789991449.6,23.0,0.0,92.0,14.0,,123.0,,1131.0,261.0,129.0,275.0,261.0,9.0,2.0,142.0,15.0,0.9954466616600508,24.0,1670.672876306,3038.0
1789991454.6,33.0,0.0,85.0,11.0,,131.0,,1135.0,271.0,129.0,282.0,271.0,10.0,2.0,150.0,16.0,1.0431105389264386,18.0,1773.70439686,3066.0
1789991459.7,12.0,0.0,103.0,14.0,,135.0,,1136.0,275.0,129.0,289.0,275.0,11.0,2.0,153.0,18.0,0.9784550119801165,22.0,1855.00880424,3076.0
1789991464.8,21.0,0.0,95.0,13.0,,140.0,,1136.0,284.0,129.0,297.0,284.0,13.0,3.0,158.0,20.0,0.9976446554375424,22.0,2012.818867192,3094.0
1789991469.8,18.0,0.0,97.0,14.0,,144.0,,1139.0,288.0,129.0,302.0,288.0,15.0,3.0,162.0,22.0,0.9991073025068841,24.0,2110.64057008,3108.0
1789991474.8,20.0,0.0,93.0,16.0,,147.0,,1143.0,291.0,129.0,307.0,291.0,16.0,3.0,165.0,23.0,0.9881298501591389,28.0,2178.837437082,3122.0
1789991479.7,14.0,0.0,99.0,16.0,1.0,152.0,,1145.0,296.0,129.0,312.0,296.0,18.0,4.0,170.0,26.0,0.9848169903086221,22.0,2375.156929586,3136.0
1789991484.7,15.0,1.0,99.0,14.0,1.0,156.0,,1146.0,301.0,129.0,315.0,301.0,20.0,4.0,174.0,28.0,1.0035564853556485,22.0,2447.082825228,3148.0
1789991489.7,20.0,0.0,95.0,14.0,1.0,161.0,,1149.0,306.0,129.0,320.0,306.0,25.0,4.0,179.0,33.0,0.9993974180166649,22.0,2611.738369968,3164.0
1789991494.8,19.0,1.0,96.0,13.0,1.0,166.0,,1150.0,311.0,129.0,324.0,311.0,26.0,4.0,184.0,35.0,1.0061183528233737,22.0,2700.3826495,3176.0
1789991499.8,25.0,1.0,88.0,15.0,1.0,170.0,,1150.0,318.0,129.0,333.0,318.0,29.0,4.0,190.0,38.0,1.008035171476594,22.0,2817.301878108,3190.0
1789991504.7,9.0,0.0,103.0,17.0,1.0,173.0,,1151.0,322.0,129.0,339.0,322.0,31.0,4.0,193.0,40.0,0.983501859600186,26.0,2900.66618572,3200.0
1789991509.7,16.0,0.0,97.0,16.0,1.0,179.0,,1153.0,329.0,129.0,345.0,329.0,34.0,4.0,199.0,44.0,0.9912031076780031,26.0,3085.73933998,3218.0
1789991514.7,16.0,0.0,99.0,14.0,1.0,181.0,,1157.0,334.0,129.0,348.0,334.0,34.0,4.0,204.0,44.0,0.9938736008296678,26.0,3124.780834064,3236.0
1789991519.9,18.0,0.0,93.0,18.0,1.0,186.0,,1158.0,340.0,129.0,358.0,340.0,35.0,5.0,208.0,46.0,0.9864861602832314,26.0,3275.520300924,3250.0
1789991524.9,22.0,0.0,88.0,19.0,1.0,190.0,,1158.0,344.0,129.0,363.0,344.0,38.0,5.0,212.0,50.0,0.9878924829238637,34.0,3425.491318688,3258.0
1789991529.9,25.0,1.0,86.0,17.0,1.0,194.0,,1159.0,348.0,129.0,365.0,348.0,39.0,5.0,216.0,52.0,0.9975771555269464,32.0,3537.679425328,3268.0
1789991534.8,25.0,0.0,88.0,16.0,1.0,199.0,,1160.0,354.0,129.0,370.0,354.0,41.0,6.0,220.0,55.0,0.9923023280763866,24.0,3694.593737644,3282.0
1789991539.8,21.0,0.0,93.0,15.0,1.0,203.0,,1162.0,358.0,129.0,374.0,358.0,44.0,6.0,225.0,59.0,1.0180712012301971,28.0,3827.95990341,3295.0
1789991544.8,11.0,1.0,101.0,16.0,1.0,208.0,,1162.0,363.0,129.0,379.0,363.0,48.0,6.0,229.0,63.0,0.9985266244680471,24.0,4006.04018072,3304.0
1789991549.8,16.0,0.0,96.0,17.0,1.0,212.0,,1163.0,368.0,129.0,385.0,368.0,49.0,6.0,232.0,66.0,0.9983518399313378,30.0,4160.80740735,3316.0
1789991555.0,25.0,1.0,89.0,14.0,1.0,221.0,,1164.0,378.0,129.0,392.0,378.0,50.0,6.0,241.0,67.0,0.9846122554804563,26.0,4313.309045508,3338.0
1789991560.0,31.0,0.0,84.0,14.0,1.0,227.0,,1164.0,384.0,129.0,398.0,384.0,51.0,6.0,247.0,70.0,0.9815541966169581,22.0,4437.733531018,3350.0
1789991565.0,34.0,0.0,81.0,14.0,1.0,229.0,,1166.0,387.0,129.0,401.0,387.0,53.0,6.0,250.0,72.0,0.9766392196831527,26.0,4502.913528664,3360.0
1789991570.1,30.0,2.0,85.0,12.0,1.0,236.0,,1168.0,395.0,129.0,407.0,395.0,54.0,6.0,257.0,75.0,1.0289261702964632,20.0,4668.38440298,3380.0
1789991575.1,24.0,1.0,89.0,15.0,1.0,238.0,,1169.0,397.0,129.0,412.0,397.0,55.0,6.0,259.0,76.0,0.9984318563816472,20.0,4728.240182902,3386.0
1789991580.2,30.0,0.0,86.0,13.0,1.0,242.0,,1172.0,402.0,129.0,415.0,402.0,58.0,6.0,263.0,80.0,1.0356296713514286,22.0,4894.13915066,3402.0
