1789710012,weka-bench-epp-sticky-r1-tgn5l,1419m,7346Mi
1789710044,program-aware-vllm-decode-9c9b54cb6-f9qsh,2759m,23272Mi
1789710044,thunder-lane-a-epp-54974b8c87-2w26p,229m,197Mi
1789710044,weka-bench-epp-sticky-r1-tgn5l,1435m,7361Mi
1789710075,program-aware-vllm-decode-9c9b54cb6-f9qsh,2936m,23272Mi
1789710075,thunder-lane-a-epp-54974b8c87-2w26p,237m,200Mi
1789710075,weka-bench-epp-sticky-r1-tgn5l,1444m,7378Mi
1789710107,program-aware-vllm-decode-9c9b54cb6-f9qsh,3067m,23272Mi
1789710107,thunder-lane-a-epp-54974b8c87-2w26p,198m,206Mi
1789710107,weka-bench-epp-sticky-r1-tgn5l,1393m,7381Mi
1789710139,program-aware-vllm-decode-9c9b54cb6-f9qsh,3130m,23272Mi
1789710139,thunder-lane-a-epp-54974b8c87-2w26p,193m,206Mi
1789710139,weka-bench-epp-sticky-r1-tgn5l,1416m,7396Mi
1789710171,program-aware-vllm-decode-9c9b54cb6-f9qsh,3035m,23273Mi
1789710171,thunder-lane-a-epp-54974b8c87-2w26p,153m,201Mi
1789710171,weka-bench-epp-sticky-r1-tgn5l,1504m,7406Mi
1789710202,program-aware-vllm-decode-9c9b54cb6-f9qsh,2821m,23274Mi
1789710202,thunder-lane-a-epp-54974b8c87-2w26p,214m,208Mi
1789710202,weka-bench-epp-sticky-r1-tgn5l,1443m,7415Mi
1789710234,program-aware-vllm-decode-9c9b54cb6-f9qsh,2766m,23285Mi
1789710234,thunder-lane-a-epp-54974b8c87-2w26p,259m,216Mi
1789710234,weka-bench-epp-sticky-r1-tgn5l,1423m,7425Mi
1789710266,program-aware-vllm-decode-9c9b54cb6-f9qsh,3055m,23285Mi
1789710266,thunder-lane-a-epp-54974b8c87-2w26p,182m,208Mi
1789710266,weka-bench-epp-sticky-r1-tgn5l,1427m,7438Mi
1789710298,program-aware-vllm-decode-9c9b54cb6-f9qsh,2906m,23287Mi
1789710298,thunder-lane-a-epp-54974b8c87-2w26p,198m,213Mi
1789710298,weka-bench-epp-sticky-r1-tgn5l,1438m,7445Mi
1789710329,program-aware-vllm-decode-9c9b54cb6-f9qsh,2822m,23287Mi
1789710329,thunder-lane-a-epp-54974b8c87-2w26p,228m,212Mi
1789710329,weka-bench-epp-sticky-r1-tgn5l,1445m,7460Mi
1789710361,program-aware-vllm-decode-9c9b54cb6-f9qsh,2826m,23286Mi
1789710361,thunder-lane-a-epp-54974b8c87-2w26p,228m,212Mi
1789710361,weka-bench-epp-sticky-r1-tgn5l,1469m,7470Mi
1789710393,program-aware-vllm-decode-9c9b54cb6-f9qsh,2949m,23286Mi
1789710393,thunder-lane-a-epp-54974b8c87-2w26p,193m,207Mi
1789710393,weka-bench-epp-sticky-r1-tgn5l,1424m,7476Mi
1789710425,program-aware-vllm-decode-9c9b54cb6-f9qsh,2932m,23288Mi
1789710425,thunder-lane-a-epp-54974b8c87-2w26p,202m,212Mi
1789710425,weka-bench-epp-sticky-r1-tgn5l,1422m,7487Mi
1789710457,program-aware-vllm-decode-9c9b54cb6-f9qsh,2974m,23290Mi
1789710457,thunder-lane-a-epp-54974b8c87-2w26p,198m,219Mi
1789710457,weka-bench-epp-sticky-r1-tgn5l,1421m,7491Mi
1789710488,program-aware-vllm-decode-9c9b54cb6-f9qsh,2903m,23290Mi
1789710488,thunder-lane-a-epp-54974b8c87-2w26p,200m,215Mi
1789710488,weka-bench-epp-sticky-r1-tgn5l,1448m,7502Mi
1789710520,program-aware-vllm-decode-9c9b54cb6-f9qsh,2974m,23297Mi
1789710520,thunder-lane-a-epp-54974b8c87-2w26p,189m,219Mi
1789710520,weka-bench-epp-sticky-r1-tgn5l,1435m,7525Mi
1789710552,program-aware-vllm-decode-9c9b54cb6-f9qsh,2909m,23298Mi
1789710552,thunder-lane-a-epp-54974b8c87-2w26p,214m,213Mi
1789710552,weka-bench-epp-sticky-r1-tgn5l,1437m,7538Mi
1789710584,program-aware-vllm-decode-9c9b54cb6-f9qsh,2917m,23298Mi
1789710584,thunder-lane-a-epp-54974b8c87-2w26p,212m,219Mi
1789710584,weka-bench-epp-sticky-r1-tgn5l,1428m,7538Mi
1789710616,program-aware-vllm-decode-9c9b54cb6-f9qsh,3086m,23299Mi
1789710616,thunder-lane-a-epp-54974b8c87-2w26p,192m,224Mi
1789710616,weka-bench-epp-sticky-r1-tgn5l,1438m,7547Mi
1789710648,program-aware-vllm-decode-9c9b54cb6-f9qsh,2760m,23298Mi
1789710648,thunder-lane-a-epp-54974b8c87-2w26p,214m,218Mi
1789710648,weka-bench-epp-sticky-r1-tgn5l,1437m,7557Mi
1789710679,program-aware-vllm-decode-9c9b54cb6-f9qsh,2760m,23298Mi
1789710679,thunder-lane-a-epp-54974b8c87-2w26p,224m,225Mi
1789710679,weka-bench-epp-sticky-r1-tgn5l,1459m,7564Mi
