ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789997470.8,26.0,0.0,87.0,16.0,1.0,301.0,,1166.0,500.0,129.0,516.0,500.0,47.0,0.0,332.0,69.0,0.9836368594213782,24.0,4899.144410814,3586.0
1789997476.2,13.0,0.0,100.0,16.0,1.0,307.0,,1169.0,507.0,129.0,523.0,507.0,50.0,0.0,338.0,73.0,1.0298792153917677,24.0,5054.37034069,3606.0
1789997481.3,16.0,1.0,94.0,18.0,1.0,311.0,,1171.0,512.0,129.0,530.0,512.0,50.0,0.0,341.0,74.0,0.9849291921467653,28.0,5193.59636604,3620.0
1789997486.2,6.0,0.0,106.0,17.0,1.0,314.0,,1174.0,515.0,129.0,532.0,515.0,51.0,0.0,344.0,75.0,1.0163331902871653,32.0,5251.187851356,3632.0
1789997491.2,12.0,0.0,98.0,19.0,1.0,320.0,,1175.0,521.0,129.0,540.0,521.0,54.0,0.0,350.0,78.0,1.0269539212530845,34.0,5446.388144568,3646.0
1789997496.2,11.0,0.0,99.0,19.0,1.0,325.0,,1176.0,526.0,129.0,545.0,526.0,58.0,0.0,355.0,82.0,0.9800933376247184,34.0,5582.757490892,3658.0
1789997501.2,14.0,0.0,97.0,18.0,1.0,328.0,,1178.0,529.0,129.0,547.0,529.0,60.0,0.0,358.0,84.0,1.0200416621964739,34.0,5658.655505904,3668.0
1789997506.5,15.0,1.0,93.0,20.0,1.0,332.0,,1179.0,533.0,129.0,553.0,533.0,62.0,0.0,362.0,87.0,1.0014277795658548,34.0,5796.255255384,3678.0
1789997511.5,15.0,0.0,95.0,19.0,1.0,340.0,,1181.0,542.0,129.0,561.0,542.0,66.0,0.0,370.0,92.0,0.9978860458462969,34.0,6016.659200758,3700.0
1789997516.8,16.0,0.0,94.0,19.0,1.0,345.0,,1181.0,547.0,129.0,566.0,547.0,69.0,0.0,375.0,96.0,0.9793834710152701,34.0,6183.358578162,3710.0
1789997522.1,24.0,0.0,86.0,19.0,1.0,351.0,,1184.0,555.0,129.0,574.0,555.0,71.0,0.0,381.0,99.0,0.9925468476200694,32.0,6346.480958466,3732.0
1789997527.2,32.0,0.0,79.0,18.0,1.0,359.0,,1184.0,563.0,129.0,581.0,563.0,74.0,0.0,387.0,104.0,0.9877092050209205,30.0,6728.331278636,3748.0
1789997532.2,37.0,0.0,75.0,17.0,1.0,361.0,,1184.0,568.0,129.0,585.0,568.0,75.0,0.0,389.0,106.0,0.9949223080499231,32.0,6801.425343186,3758.0
1789997537.2,37.0,2.0,74.0,16.0,1.0,363.0,,1186.0,570.0,129.0,586.0,570.0,76.0,0.0,391.0,107.0,1.028485856310124,28.0,6840.74476754,3766.0
1789997542.4,19.0,0.0,93.0,17.0,1.0,370.0,,1190.0,577.0,129.0,594.0,577.0,81.0,0.0,398.0,113.0,0.9989593391267031,28.0,7065.558334162,3722.0
1789997547.4,22.0,0.0,89.0,18.0,1.0,372.0,,1190.0,580.0,129.0,598.0,580.0,83.0,0.0,400.0,115.0,0.9990679648106426,30.0,7149.87479146,3728.0
1789997552.5,26.0,1.0,85.0,17.0,1.0,375.0,,1191.0,585.0,129.0,602.0,585.0,84.0,0.0,403.0,116.0,0.9911087866108786,32.0,7240.52533386,3740.0
1789997557.6,32.0,1.0,78.0,18.0,2.0,380.0,,1194.0,592.0,129.0,610.0,592.0,84.0,0.0,408.0,117.0,0.9920511032435718,32.0,7378.83810399,3760.0
1789997562.6,27.0,0.0,84.0,18.0,2.0,383.0,,1195.0,596.0,129.0,614.0,596.0,84.0,0.0,412.0,119.0,0.9706800057218468,30.0,7453.668411108,3770.0
1789997567.8,33.0,1.0,78.0,17.0,2.0,389.0,,1199.0,604.0,129.0,621.0,604.0,88.0,0.0,419.0,124.0,0.9819936165647463,28.0,7709.030935262,3794.0
1789997572.9,38.0,1.0,74.0,16.0,2.0,394.0,,1201.0,610.0,129.0,626.0,610.0,91.0,0.0,425.0,128.0,0.9820561992633122,28.0,7910.705992112,3810.0
1789997578.3,23.0,0.0,89.0,17.0,2.0,395.0,,1204.0,613.0,129.0,630.0,613.0,91.0,0.0,426.0,128.0,0.9821545435039158,30.0,7927.777102014,3822.0
1789997583.6,25.0,1.0,85.0,18.0,2.0,398.0,,1206.0,616.0,129.0,634.0,616.0,93.0,0.0,429.0,130.0,0.9822712155348139,34.0,8045.198020842,3832.0
1789997589.1,30.0,0.0,81.0,18.0,2.0,403.0,,1208.0,621.0,129.0,639.0,621.0,95.0,0.0,433.0,133.0,0.9930725422880234,32.0,8298.690666324,3846.0
1789997594.4,33.0,1.0,76.0,19.0,2.0,407.0,,1208.0,625.0,129.0,644.0,625.0,97.0,0.0,437.0,135.0,0.9969839609483961,34.0,8415.978043836,3854.0
1789997599.4,38.0,2.0,70.0,19.0,2.0,412.0,,1212.0,631.0,129.0,650.0,631.0,100.0,0.0,442.0,139.0,1.0128053141651467,36.0,8587.46141674,3874.0
1789997604.4,42.0,0.0,66.0,21.0,2.0,417.0,,1213.0,636.0,129.0,657.0,636.0,103.0,0.0,447.0,143.0,0.968645173979902,34.0,8752.266557769999,3886.0
1789997609.4,36.0,0.0,74.0,19.0,2.0,425.0,,1216.0,644.0,129.0,663.0,644.0,108.0,0.0,455.0,148.0,1.013561670779244,32.0,9019.66164517,3908.0
1789997614.3,42.0,0.0,69.0,18.0,2.0,431.0,,1217.0,650.0,129.0,668.0,650.0,111.0,0.0,458.0,152.0,0.9953469763616207,32.0,9282.836013724,3922.0
1789997619.2,31.0,0.0,80.0,18.0,2.0,434.0,,1218.0,653.0,129.0,671.0,653.0,111.0,0.0,461.0,153.0,0.9877999499338411,32.0,9334.407823594,3930.0
1789997624.2,26.0,0.0,86.0,17.0,2.0,442.0,,1220.0,663.0,129.0,680.0,663.0,116.0,0.0,469.0,159.0,0.9864803490326502,28.0,9569.345002877999,3954.0
1789997629.2,11.0,0.0,102.0,16.0,2.0,445.0,,1222.0,666.0,129.0,682.0,666.0,118.0,0.0,472.0,161.0,0.9866233952008011,26.0,9658.201905599999,3964.0
1789997634.2,16.0,0.0,97.0,16.0,2.0,449.0,,1225.0,673.0,129.0,689.0,673.0,122.0,0.0,476.0,165.0,0.9743616564746271,30.0,9825.399498858,3984.0
1789997639.2,21.0,1.0,90.0,17.0,2.0,454.0,,1225.0,680.0,129.0,697.0,679.0,125.0,0.0,481.0,169.0,0.9960403032578765,32.0,9971.182715852,3996.0
1789997644.2,22.0,0.0,91.0,16.0,2.0,457.0,,1227.0,684.0,129.0,700.0,684.0,127.0,0.0,483.0,171.0,0.9965651038872796,26.0,10049.297052846,4010.0
1789997649.2,26.0,0.0,87.0,16.0,2.0,462.0,,1227.0,689.0,129.0,705.0,689.0,130.0,0.0,488.0,174.0,0.9940296105568072,24.0,10182.949145902,4020.0
1789997654.4,30.0,1.0,84.0,14.0,2.0,470.0,,1229.0,698.0,129.0,712.0,698.0,134.0,0.0,496.0,179.0,1.0116533454922576,20.0,10391.482196974,4042.0
1789997659.4,9.0,0.0,106.0,14.0,2.0,475.0,,1233.0,704.0,129.0,718.0,704.0,134.0,0.0,501.0,179.0,1.0132290884382935,18.0,10455.794011464,4062.0
1789997664.5,10.0,1.0,101.0,17.0,2.0,477.0,,1233.0,706.0,129.0,723.0,706.0,134.0,0.0,502.0,179.0,0.9573731359296213,24.0,10462.240034768,4066.0
1789997669.6,15.0,2.0,97.0,15.0,2.0,481.0,,1234.0,712.0,129.0,727.0,712.0,136.0,0.0,506.0,181.0,0.9983272538711869,18.0,10560.168650094,4080.0
1789997674.8,16.0,0.0,97.0,16.0,2.0,485.0,,1237.0,717.0,129.0,733.0,717.0,138.0,0.0,510.0,183.0,0.9854861781640024,24.0,10660.652936984,4096.0
1789997679.9,17.0,0.0,96.0,16.0,2.0,488.0,,1237.0,720.0,129.0,736.0,720.0,139.0,0.0,513.0,185.0,0.9855934627901155,26.0,10741.05875607,4102.0
1789997685.0,15.0,0.0,99.0,15.0,2.0,492.0,,1239.0,725.0,129.0,740.0,725.0,140.0,0.0,517.0,186.0,0.9680998104638272,26.0,10835.898309668,4116.0
1789997690.1,17.0,2.0,95.0,15.0,2.0,494.0,,1240.0,729.0,129.0,744.0,729.0,142.0,0.0,519.0,188.0,0.990250509601974,26.0,10902.840294066,4126.0
1789997695.2,18.0,0.0,95.0,17.0,2.0,501.0,,1244.0,738.0,130.0,755.0,738.0,142.0,0.0,526.0,189.0,0.9746705467939778,26.0,11018.20983677,4154.0
1789997700.3,25.0,0.0,90.0,15.0,2.0,506.0,,1246.0,745.0,130.0,760.0,745.0,142.0,0.0,531.0,190.0,0.9987635446840468,26.0,11100.809524606,4172.0
1789997705.6,28.0,1.0,87.0,14.0,2.0,510.0,,1248.0,749.0,130.0,763.0,749.0,143.0,0.0,535.0,192.0,1.030441118621035,24.0,11213.863263644,4184.0
1789997711.0,35.0,2.0,79.0,14.0,2.0,515.0,,1250.0,758.0,130.0,772.0,758.0,145.0,0.0,540.0,195.0,0.9937850910131245,18.0,11344.864388302,4206.0
1789997716.2,40.0,1.0,75.0,14.0,2.0,519.0,,1252.0,763.0,130.0,777.0,763.0,148.0,0.0,544.0,198.0,0.9944189643457426,22.0,11446.298721868,4220.0
1789997721.3,44.0,2.0,68.0,16.0,2.0,522.0,,1256.0,769.0,130.0,785.0,769.0,149.0,0.0,546.0,199.0,0.9978905160390517,24.0,11758.675373782,4240.0
1789997726.8,23.0,2.0,89.0,16.0,2.0,524.0,,1259.0,773.0,130.0,789.0,773.0,149.0,0.0,549.0,199.0,0.996327289632729,26.0,11785.767021612,4254.0
1789997732.1,27.0,4.0,84.0,15.0,2.0,530.0,,1262.0,780.0,130.0,795.0,780.0,151.0,0.0,554.0,202.0,1.0510867038586704,24.0,12071.727602816,4274.0
1789997737.4,2.0,0.0,112.0,16.0,2.0,530.0,,1267.0,780.0,130.0,796.0,780.0,151.0,0.0,554.0,202.0,1.0159152272645997,26.0,12071.729534496,4284.0
1789997742.7,6.0,0.0,107.0,18.0,2.0,533.0,,1267.0,783.0,131.0,801.0,783.0,154.0,0.0,557.0,205.0,0.9927439831205521,30.0,12197.959276442,4292.0
1789997748.1,10.0,0.0,102.0,19.0,2.0,537.0,,1268.0,787.0,131.0,806.0,787.0,156.0,0.0,561.0,207.0,0.9996736759289061,28.0,12323.534491112,4302.0
1789997753.5,10.0,0.0,100.0,21.0,2.0,541.0,,1268.0,793.0,131.0,814.0,793.0,158.0,0.0,565.0,211.0,0.9952119765404285,28.0,12586.23086879,4314.0
1789997758.9,11.0,0.0,99.0,21.0,2.0,542.0,,1268.0,794.0,131.0,815.0,794.0,159.0,0.0,566.0,212.0,0.9953550227085792,34.0,12623.38036186,4316.0
1789997764.3,14.0,0.0,96.0,21.0,2.0,549.0,,1269.0,802.0,131.0,823.0,802.0,163.0,0.0,574.0,217.0,1.0032659228265923,34.0,12849.569936926,4334.0
1789997769.7,21.0,1.0,90.0,19.0,2.0,557.0,,1271.0,810.0,131.0,829.0,810.0,167.0,0.0,582.0,221.0,1.0001108607803169,26.0,13020.819422614,4354.0
1789997775.5,24.0,0.0,88.0,19.0,2.0,560.0,,1273.0,813.0,131.0,832.0,813.0,168.0,0.0,585.0,222.0,0.9937985015913886,26.0,13081.731068188,4364.0
1789997781.6,35.0,2.0,73.0,21.0,2.0,571.0,,1277.0,826.0,131.0,847.0,826.0,174.0,0.0,594.0,229.0,0.9817289811536674,32.0,13730.69173658,4398.0
1789997787.4,30.0,0.0,79.0,22.0,2.0,574.0,,1279.0,830.0,131.0,852.0,830.0,174.0,0.0,597.0,229.0,0.9915665343489611,36.0,13764.666528928,4410.0
1789997793.3,21.0,1.0,88.0,21.0,2.0,579.0,,1280.0,835.0,131.0,856.0,835.0,175.0,0.0,602.0,232.0,1.0146345170403748,36.0,13889.869974002,4422.0
1789997798.7,24.0,2.0,83.0,22.0,2.0,584.0,,1280.0,840.0,131.0,862.0,840.0,177.0,0.0,607.0,235.0,1.0156724957980188,36.0,14103.484969476,4432.0
1789997804.5,18.0,1.0,89.0,23.0,3.0,588.0,,1282.0,844.0,131.0,867.0,844.0,179.0,0.0,611.0,239.0,1.0105943568286664,38.0,14301.666765778,4444.0
1789997809.9,21.0,1.0,86.0,23.0,3.0,591.0,,1283.0,847.0,131.0,870.0,847.0,181.0,0.0,613.0,241.0,0.9943984014590709,40.0,14398.346275568,4452.0
1789997815.9,16.0,0.0,92.0,23.0,3.0,598.0,,1285.0,854.0,131.0,877.0,854.0,188.0,0.0,618.0,248.0,0.9962137467367593,34.0,14826.367052126,4470.0
1789997821.8,20.0,0.0,89.0,22.0,3.0,601.0,,1288.0,858.0,131.0,880.0,858.0,190.0,0.0,621.0,250.0,1.0186643958087473,38.0,14946.396163164,4484.0
1789997827.3,22.0,2.0,88.0,19.0,3.0,609.0,,1292.0,867.0,131.0,886.0,867.0,196.0,0.0,628.0,258.0,0.9832689625576655,28.0,15309.016646806,4510.0
1789997832.7,18.0,1.0,93.0,19.0,3.0,613.0,,1294.0,871.0,131.0,890.0,871.0,198.0,0.0,632.0,262.0,0.9911914851768409,26.0,15466.683853752,4522.0
1789997838.0,23.0,1.0,86.0,21.0,3.0,618.0,,1294.0,877.0,131.0,898.0,877.0,202.0,0.0,637.0,266.0,0.993248667882559,32.0,15614.793660532,4534.0
1789997843.2,26.0,0.0,83.0,22.0,3.0,620.0,,1294.0,880.0,131.0,902.0,880.0,204.0,0.0,639.0,268.0,0.9972718413617995,36.0,15318.363213968,4342.0
1789997849.0,29.0,3.0,78.0,22.0,3.0,627.0,,1294.0,887.0,132.0,909.0,887.0,209.0,0.0,646.0,273.0,0.9765578621750169,30.0,15531.070102376,4358.0
1789997854.3,16.0,0.0,96.0,20.0,3.0,633.0,,1298.0,893.0,132.0,913.0,893.0,210.0,0.0,651.0,274.0,0.9875317383685585,26.0,15634.262747926,4378.0
1789997859.8,12.0,0.0,100.0,20.0,3.0,638.0,,1300.0,898.0,132.0,918.0,898.0,211.0,0.0,656.0,277.0,0.9963845080999892,28.0,15766.96257297,4392.0
1789997865.4,15.0,1.0,93.0,23.0,4.0,642.0,,1301.0,902.0,132.0,925.0,902.0,215.0,0.0,660.0,281.0,0.9980925687515646,30.0,15986.21196106,4402.0
1789997871.3,19.0,1.0,90.0,22.0,4.0,648.0,,1302.0,909.0,132.0,931.0,909.0,215.0,0.0,664.0,282.0,0.9877092050209205,30.0,16087.540194746,4418.0
1789997876.7,23.0,1.0,87.0,21.0,4.0,653.0,,1303.0,914.0,132.0,935.0,914.0,218.0,0.0,668.0,285.0,1.0272896327289633,28.0,16247.529134664,4430.0
1789997882.1,31.0,1.0,77.0,23.0,4.0,659.0,,1306.0,923.0,132.0,946.0,923.0,220.0,0.0,675.0,287.0,0.9903962378857777,32.0,16411.444951622,4454.0
1789997888.1,35.0,2.0,74.0,21.0,4.0,664.0,,1311.0,929.0,132.0,950.0,929.0,223.0,0.0,679.0,290.0,0.9927712512963559,30.0,16665.28774019,4476.0
1789997893.7,39.0,0.0,70.0,23.0,4.0,667.0,,1315.0,933.0,132.0,956.0,933.0,225.0,0.0,682.0,292.0,0.9822014805278404,34.0,16750.296932472,4492.0
1789997899.4,38.0,0.0,70.0,24.0,4.0,672.0,,1315.0,938.0,132.0,962.0,938.0,226.0,0.0,687.0,295.0,0.9887355612774023,40.0,16898.880277866,4502.0
1789997905.7,21.0,0.0,88.0,23.0,4.0,680.0,,1322.0,946.0,132.0,969.0,946.0,230.0,0.0,695.0,301.0,1.0214573722418911,34.0,17140.889729738,4532.0
1789997911.3,10.0,0.0,100.0,22.0,4.0,685.0,,1322.0,951.0,132.0,973.0,951.0,233.0,0.0,700.0,304.0,1.0224636126309767,34.0,17293.068086492,4542.0
1789997916.8,14.0,0.0,97.0,21.0,4.0,690.0,,1324.0,957.0,132.0,978.0,957.0,235.0,0.0,704.0,307.0,0.9969598219075206,34.0,17419.803942848,4558.0
1789997922.3,9.0,0.0,101.0,22.0,4.0,692.0,,1326.0,959.0,132.0,981.0,959.0,236.0,0.0,706.0,309.0,0.9807133533597969,34.0,17511.057707384,4565.0
1789997927.6,12.0,0.0,98.0,22.0,4.0,695.0,,1328.0,962.0,132.0,984.0,962.0,237.0,0.0,709.0,311.0,1.0083029360226012,36.0,17624.555117662,4576.0
1789997933.7,8.0,0.0,99.0,25.0,4.0,701.0,,1331.0,968.0,132.0,993.0,968.0,242.0,0.0,714.0,317.0,0.9867735936773594,38.0,18111.536463408,4594.0
1789997939.5,8.0,0.0,100.0,24.0,4.0,704.0,,1332.0,971.0,132.0,995.0,971.0,242.0,0.0,717.0,320.0,0.9869613417730573,36.0,18205.738939036,4602.0
1789997944.7,5.0,0.0,103.0,24.0,4.0,707.0,,1333.0,975.0,132.0,999.0,975.0,244.0,0.0,721.0,323.0,0.9869971033150949,40.0,18329.69111188,4612.0
1789997950.5,9.0,0.0,98.0,25.0,5.0,711.0,,1334.0,980.0,132.0,1005.0,980.0,246.0,0.0,724.0,327.0,0.996101544898616,40.0,18649.378193422,4624.0
1789997956.8,14.0,0.0,93.0,25.0,5.0,717.0,,1336.0,986.0,132.0,1011.0,986.0,249.0,0.0,730.0,331.0,1.000029503272181,36.0,18870.095370182,4640.0
1789997963.0,18.0,1.0,88.0,25.0,5.0,722.0,,1339.0,991.0,132.0,1016.0,991.0,251.0,0.0,735.0,334.0,0.9913649286557237,40.0,19045.692227296,4656.0
1789997969.4,20.0,0.0,85.0,27.0,5.0,726.0,,1341.0,995.0,132.0,1021.0,995.0,254.0,0.0,739.0,338.0,0.9959455351714765,40.0,19224.90435225,4668.0
1789997975.4,30.0,2.0,76.0,24.0,5.0,739.0,,1343.0,1008.0,132.0,1032.0,1008.0,256.0,0.0,752.0,344.0,1.0002641883918035,38.0,19548.54499908,4698.0
1789997980.6,23.0,1.0,84.0,25.0,5.0,742.0,,1344.0,1012.0,133.0,1037.0,1012.0,256.0,0.0,755.0,345.0,1.033925186854057,38.0,19613.673752354,4710.0
1789997986.1,15.0,0.0,91.0,27.0,5.0,744.0,,1346.0,1014.0,133.0,1041.0,1014.0,258.0,0.0,757.0,347.0,1.0061000250330794,40.0,19682.552860288,4718.0
1789997991.6,19.0,0.0,87.0,28.0,5.0,747.0,,1347.0,1017.0,134.0,1045.0,1017.0,261.0,0.0,760.0,350.0,0.9973353180989164,44.0,19859.184257476,4728.0
1789997996.8,10.0,0.0,97.0,27.0,5.0,750.0,,1350.0,1020.0,134.0,1047.0,1020.0,263.0,0.0,763.0,353.0,0.9761796838679684,40.0,19976.994722668,4740.0
1789998002.3,10.0,0.0,95.0,29.0,5.0,758.0,,1351.0,1029.0,134.0,1058.0,1029.0,270.0,0.0,771.0,361.0,0.9907748632121017,42.0,20377.442614496,4760.0
1789998008.0,14.0,0.0,92.0,28.0,5.0,762.0,,1352.0,1033.0,134.0,1061.0,1033.0,273.0,0.0,773.0,365.0,0.9996531130422344,42.0,20729.955344444,4770.0
1789998013.3,16.0,0.0,90.0,28.0,5.0,766.0,,1353.0,1037.0,134.0,1065.0,1037.0,277.0,0.0,777.0,369.0,0.999751457282838,44.0,21014.456047292,4780.0
1789998018.4,20.0,0.0,86.0,28.0,5.0,770.0,,1353.0,1041.0,134.0,1069.0,1041.0,280.0,0.0,781.0,373.0,0.9978793405571649,40.0,21168.6290093,4788.0
1789998023.8,25.0,0.0,81.0,28.0,5.0,774.0,,1353.0,1046.0,134.0,1074.0,1046.0,283.0,0.0,785.0,377.0,0.999551192647427,40.0,21352.555776782,4798.0
1789998028.8,28.0,0.0,79.0,27.0,5.0,777.0,,1354.0,1050.0,134.0,1077.0,1050.0,286.0,0.0,788.0,380.0,0.9996227157315023,42.0,21497.820144054,4808.0
1789998034.3,31.0,0.0,75.0,28.0,5.0,780.0,,1354.0,1053.0,134.0,1081.0,1053.0,287.0,0.0,791.0,383.0,0.9966178521617852,40.0,21643.552987932,4814.0
1789998039.6,20.0,0.0,87.0,27.0,5.0,783.0,,1359.0,1056.0,134.0,1083.0,1056.0,290.0,0.0,794.0,386.0,0.9973835961806673,46.0,21765.030126634,4830.0
1789998044.9,25.0,0.0,81.0,28.0,6.0,789.0,,1360.0,1062.0,134.0,1090.0,1062.0,294.0,0.0,799.0,391.0,0.9758623001823838,44.0,22062.93384093,4844.0
1789998050.2,23.0,2.0,83.0,26.0,6.0,792.0,,1361.0,1065.0,134.0,1091.0,1065.0,296.0,0.0,802.0,394.0,0.97607686943461,42.0,22205.117022758,4852.0
1789998055.5,3.0,0.0,108.0,23.0,7.0,799.0,,1368.0,1072.0,134.0,1095.0,1072.0,300.0,0.0,809.0,399.0,0.9994711761971177,32.0,22477.860904112,4880.0
1789998060.6,4.0,0.0,106.0,24.0,7.0,800.0,,1368.0,1074.0,134.0,1098.0,1074.0,301.0,0.0,810.0,400.0,0.9919675106390587,34.0,22517.61309891,4884.0
1789998065.9,8.0,0.0,97.0,29.0,7.0,803.0,,1369.0,1078.0,134.0,1107.0,1078.0,302.0,0.0,812.0,403.0,0.992119497192719,44.0,22950.557696728,4894.0
1789998071.1,10.0,0.0,96.0,28.0,7.0,806.0,,1371.0,1081.0,134.0,1109.0,1081.0,304.0,0.0,815.0,405.0,0.978378571684011,40.0,23044.295447916,4904.0
1789998076.1,14.0,0.0,92.0,28.0,7.0,810.0,,1371.0,1085.0,134.0,1113.0,1085.0,307.0,0.0,819.0,409.0,0.997744787755248,44.0,23247.587957496,4912.0
1789998081.3,18.0,0.0,88.0,28.0,7.0,814.0,,1371.0,1089.0,134.0,1117.0,1089.0,310.0,0.0,822.0,413.0,0.9893815041304581,42.0,23438.087655116,4920.0
1789998086.4,24.0,0.0,84.0,27.0,7.0,820.0,,1372.0,1095.0,135.0,1122.0,1095.0,314.0,0.0,828.0,417.0,0.9906724957980189,38.0,23641.149303606002,4936.0
1789998091.6,27.0,0.0,81.0,28.0,7.0,822.0,,1375.0,1098.0,136.0,1126.0,1098.0,316.0,0.0,830.0,419.0,0.9861540249615564,38.0,23744.765552834,4950.0
1789998096.9,20.0,0.0,89.0,27.0,7.0,828.0,,1380.0,1105.0,136.0,1132.0,1105.0,319.0,0.0,836.0,425.0,0.990599631656117,36.0,24000.295232964,4974.0
1789998102.2,20.0,0.0,89.0,27.0,7.0,832.0,,1382.0,1109.0,136.0,1136.0,1109.0,321.0,0.0,840.0,428.0,0.9824209669920967,40.0,24116.26105899,4986.0
1789998107.4,21.0,0.0,87.0,28.0,7.0,834.0,,1384.0,1111.0,136.0,1139.0,1111.0,323.0,0.0,842.0,430.0,0.9878750491721203,42.0,24204.314220154,4994.0
1789998112.7,23.0,0.0,84.0,29.0,7.0,836.0,,1385.0,1113.0,136.0,1142.0,1113.0,325.0,0.0,844.0,432.0,0.9939692629546186,42.0,24320.974533356,5000.0
1789998117.9,25.0,1.0,82.0,28.0,7.0,840.0,,1387.0,1117.0,136.0,1145.0,1117.0,327.0,0.0,848.0,436.0,0.9943089976039767,42.0,24488.40430651,5012.0
1789998123.2,27.0,0.0,81.0,28.0,7.0,842.0,,1391.0,1119.0,136.0,1147.0,1119.0,328.0,0.0,850.0,437.0,0.99564513821836,42.0,24543.948099406,5024.0
1789998128.5,33.0,0.0,75.0,28.0,8.0,848.0,,1393.0,1125.0,136.0,1153.0,1125.0,332.0,0.0,856.0,441.0,1.015296999606623,40.0,24853.223217214,5040.0
1789998133.7,35.0,0.0,72.0,29.0,8.0,851.0,,1394.0,1128.0,136.0,1157.0,1128.0,335.0,0.0,858.0,444.0,0.9962481672209705,40.0,25011.176290482,5048.0
1789998138.9,33.0,0.0,74.0,29.0,8.0,855.0,,1396.0,1132.0,136.0,1161.0,1132.0,337.0,0.0,861.0,448.0,0.996954457676215,40.0,23296.456427172,4590.0
1789998144.0,33.0,0.0,73.0,30.0,8.0,856.0,,1400.0,1133.0,136.0,1163.0,1133.0,338.0,0.0,862.0,449.0,0.9848818081035654,42.0,23336.77301265,4600.0
1789998149.1,35.0,1.0,69.0,31.0,8.0,859.0,,1403.0,1136.0,136.0,1167.0,1136.0,340.0,0.0,865.0,452.0,0.9845778349962451,44.0,23466.323503422,4612.0
1789998154.4,11.0,0.0,95.0,31.0,8.0,866.0,,1405.0,1144.0,137.0,1175.0,1144.0,342.0,0.0,873.0,456.0,1.0006991381468369,40.0,23698.632665018,4634.0
1789998159.7,4.0,0.0,102.0,31.0,8.0,870.0,,1406.0,1148.0,137.0,1179.0,1148.0,346.0,0.0,876.0,461.0,1.000869005471516,42.0,24292.751859363,4645.0
1789998164.7,9.0,0.0,98.0,30.0,8.0,875.0,,1407.0,1153.0,137.0,1183.0,1153.0,348.0,0.0,880.0,463.0,1.001265511568859,42.0,24456.223189326,4656.0
1789998169.7,11.0,0.0,96.0,30.0,8.0,877.0,,1407.0,1155.0,137.0,1185.0,1155.0,350.0,0.0,882.0,465.0,0.9764778457247076,40.0,24556.058538528,4660.0
1789998174.9,16.0,0.0,92.0,30.0,8.0,881.0,,1408.0,1159.0,138.0,1189.0,1159.0,354.0,0.0,886.0,469.0,0.9831236812931373,36.0,24748.755001616002,4672.0
1789998180.1,23.0,0.0,86.0,29.0,8.0,887.0,,1409.0,1166.0,138.0,1195.0,1166.0,359.0,0.0,892.0,475.0,0.983284608232307,38.0,25002.290614484,4688.0
1789998185.1,13.0,0.0,95.0,30.0,8.0,889.0,,1411.0,1168.0,138.0,1198.0,1168.0,360.0,0.0,893.0,477.0,1.0065899581589959,37.0,25463.424745864002,4696.0
1789998190.2,17.0,0.0,90.0,31.0,8.0,893.0,,1412.0,1173.0,138.0,1204.0,1173.0,361.0,0.0,897.0,480.0,0.9929384365053822,40.0,25617.609490128,4708.0
1789998195.3,23.0,0.0,84.0,31.0,8.0,897.0,,1413.0,1180.0,138.0,1211.0,1180.0,363.0,0.0,901.0,482.0,0.9983084790616171,40.0,25729.737215984,4724.0
1789998200.4,20.0,0.0,85.0,33.0,8.0,900.0,,1415.0,1184.0,138.0,1217.0,1184.0,365.0,0.0,905.0,485.0,1.0142755605621714,46.0,26237.625856668,4736.0
1789998205.4,16.0,1.0,89.0,32.0,8.0,903.0,,1415.0,1187.0,138.0,1219.0,1187.0,366.0,0.0,908.0,487.0,0.9989951006687409,40.0,26325.857698466,4742.0
1789998210.6,24.0,1.0,83.0,31.0,8.0,910.0,,1415.0,1195.0,139.0,1226.0,1195.0,372.0,0.0,915.0,493.0,0.9977058970782821,36.0,26604.312882656002,4760.0
1789998215.7,13.0,0.0,94.0,32.0,8.0,911.0,,1416.0,1197.0,139.0,1229.0,1197.0,373.0,0.0,916.0,494.0,0.9993401995494046,40.0,26640.853491758,4766.0
1789998220.8,16.0,1.0,89.0,33.0,8.0,914.0,,1418.0,1201.0,139.0,1234.0,1201.0,376.0,0.0,919.0,497.0,0.9982816579050888,40.0,26759.813809078,4778.0
1789998225.9,20.0,1.0,84.0,35.0,8.0,918.0,,1419.0,1207.0,140.0,1242.0,1207.0,378.0,0.0,923.0,500.0,0.999674569967457,40.0,26956.161337258,4794.0
1789998231.3,16.0,0.0,89.0,36.0,8.0,924.0,,1421.0,1214.0,141.0,1249.0,1214.0,381.0,0.0,929.0,503.0,0.9732043235704324,38.0,27171.433909612002,4814.0
1789998236.5,22.0,0.0,85.0,34.0,8.0,927.0,,1423.0,1219.0,141.0,1253.0,1219.0,383.0,0.0,931.0,505.0,0.9891410077602546,40.0,27564.2750877,4828.0
