1790039283,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1455m,7384Mi
1790039315,program-aware-vllm-decode-9c9b54cb6-f9qsh,2626m,23582Mi
1790039315,thunder-lane-a-epp-84b7788856-wbwzz,413m,206Mi
1790039315,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1526m,7407Mi
1790039347,program-aware-vllm-decode-9c9b54cb6-f9qsh,2728m,23582Mi
1790039347,thunder-lane-a-epp-84b7788856-wbwzz,270m,197Mi
1790039347,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1550m,7424Mi
1790039379,program-aware-vllm-decode-9c9b54cb6-f9qsh,2773m,23582Mi
1790039379,thunder-lane-a-epp-84b7788856-wbwzz,325m,206Mi
1790039379,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1484m,7433Mi
1790039411,program-aware-vllm-decode-9c9b54cb6-f9qsh,2921m,23598Mi
1790039411,thunder-lane-a-epp-84b7788856-wbwzz,315m,207Mi
1790039411,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1471m,7457Mi
1790039443,program-aware-vllm-decode-9c9b54cb6-f9qsh,2891m,23599Mi
1790039443,thunder-lane-a-epp-84b7788856-wbwzz,351m,210Mi
1790039443,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1502m,7466Mi
1790039476,program-aware-vllm-decode-9c9b54cb6-f9qsh,2653m,23594Mi
1790039476,thunder-lane-a-epp-84b7788856-wbwzz,364m,203Mi
1790039476,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1593m,7483Mi
1790039509,program-aware-vllm-decode-9c9b54cb6-f9qsh,2816m,23596Mi
1790039509,thunder-lane-a-epp-84b7788856-wbwzz,329m,199Mi
1790039509,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1506m,7491Mi
1790039541,program-aware-vllm-decode-9c9b54cb6-f9qsh,2684m,23596Mi
1790039541,thunder-lane-a-epp-84b7788856-wbwzz,405m,198Mi
1790039541,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1523m,7511Mi
1790039572,program-aware-vllm-decode-9c9b54cb6-f9qsh,3146m,23596Mi
1790039572,thunder-lane-a-epp-84b7788856-wbwzz,326m,196Mi
1790039572,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1494m,7523Mi
1790039604,program-aware-vllm-decode-9c9b54cb6-f9qsh,2641m,23596Mi
1790039604,thunder-lane-a-epp-84b7788856-wbwzz,399m,231Mi
1790039604,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1583m,7540Mi
1790039636,program-aware-vllm-decode-9c9b54cb6-f9qsh,2394m,23595Mi
1790039636,thunder-lane-a-epp-84b7788856-wbwzz,418m,200Mi
1790039636,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1533m,7543Mi
1790039668,program-aware-vllm-decode-9c9b54cb6-f9qsh,2761m,23595Mi
1790039668,thunder-lane-a-epp-84b7788856-wbwzz,359m,205Mi
1790039668,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1562m,7563Mi
1790039700,program-aware-vllm-decode-9c9b54cb6-f9qsh,2900m,23595Mi
1790039700,thunder-lane-a-epp-84b7788856-wbwzz,322m,208Mi
1790039700,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1519m,7574Mi
1790039732,program-aware-vllm-decode-9c9b54cb6-f9qsh,2730m,23595Mi
1790039732,thunder-lane-a-epp-84b7788856-wbwzz,363m,200Mi
1790039732,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1501m,7589Mi
1790039764,program-aware-vllm-decode-9c9b54cb6-f9qsh,2954m,23597Mi
1790039764,thunder-lane-a-epp-84b7788856-wbwzz,334m,205Mi
1790039764,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1519m,7594Mi
1790039796,program-aware-vllm-decode-9c9b54cb6-f9qsh,2829m,23596Mi
1790039796,thunder-lane-a-epp-84b7788856-wbwzz,289m,211Mi
1790039796,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1508m,7602Mi
1790039828,program-aware-vllm-decode-9c9b54cb6-f9qsh,2796m,23596Mi
1790039828,thunder-lane-a-epp-84b7788856-wbwzz,289m,214Mi
1790039828,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1529m,7614Mi
1790039860,program-aware-vllm-decode-9c9b54cb6-f9qsh,2951m,23596Mi
1790039860,thunder-lane-a-epp-84b7788856-wbwzz,291m,206Mi
1790039860,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1510m,7635Mi
1790039892,program-aware-vllm-decode-9c9b54cb6-f9qsh,2758m,23597Mi
1790039892,thunder-lane-a-epp-84b7788856-wbwzz,328m,194Mi
