1789642111,thunderagent-rep1-6db589bbd8-7cv5x,105m,172Mi
1789642111,weka-bench-default-r1-fk8dw,1302m,7510Mi
1789642143,program-aware-vllm-decode-9c9b54cb6-f9qsh,2816m,23321Mi
1789642143,thunderagent-rep1-6db589bbd8-7cv5x,72m,171Mi
1789642143,weka-bench-default-r1-fk8dw,1288m,7520Mi
1789642175,program-aware-vllm-decode-9c9b54cb6-f9qsh,2893m,23321Mi
1789642175,thunderagent-rep1-6db589bbd8-7cv5x,46m,170Mi
1789642175,weka-bench-default-r1-fk8dw,1283m,7528Mi
1789642207,program-aware-vllm-decode-9c9b54cb6-f9qsh,2754m,23321Mi
1789642207,thunderagent-rep1-6db589bbd8-7cv5x,56m,170Mi
1789642207,weka-bench-default-r1-fk8dw,1289m,7533Mi
1789642239,program-aware-vllm-decode-9c9b54cb6-f9qsh,2859m,23321Mi
1789642239,thunderagent-rep1-6db589bbd8-7cv5x,54m,171Mi
1789642239,weka-bench-default-r1-fk8dw,1287m,7543Mi
1789642270,program-aware-vllm-decode-9c9b54cb6-f9qsh,2835m,23325Mi
1789642270,thunderagent-rep1-6db589bbd8-7cv5x,44m,172Mi
1789642270,weka-bench-default-r1-fk8dw,1280m,7561Mi
1789642302,program-aware-vllm-decode-9c9b54cb6-f9qsh,2985m,23278Mi
1789642302,thunderagent-rep1-6db589bbd8-7cv5x,40m,172Mi
1789642302,weka-bench-default-r1-fk8dw,1274m,7569Mi
1789642334,program-aware-vllm-decode-9c9b54cb6-f9qsh,2825m,23330Mi
1789642334,thunderagent-rep1-6db589bbd8-7cv5x,69m,172Mi
1789642334,weka-bench-default-r1-fk8dw,1295m,7577Mi
1789642366,program-aware-vllm-decode-9c9b54cb6-f9qsh,2723m,23331Mi
1789642366,thunderagent-rep1-6db589bbd8-7cv5x,73m,173Mi
1789642366,weka-bench-default-r1-fk8dw,1295m,7584Mi
1789642397,program-aware-vllm-decode-9c9b54cb6-f9qsh,2603m,23330Mi
1789642397,thunderagent-rep1-6db589bbd8-7cv5x,61m,173Mi
1789642397,weka-bench-default-r1-fk8dw,1302m,7594Mi
1789642429,program-aware-vllm-decode-9c9b54cb6-f9qsh,3110m,23331Mi
1789642429,thunderagent-rep1-6db589bbd8-7cv5x,57m,171Mi
