ts,backend,kv_cache_usage_perc,interval_hit_rate,interval_queries,interval_hits,cum_prefix_cache_queries,cum_prefix_cache_hits,num_requests_running,num_requests_waiting,num_preemptions,active_program_tokens,reasoning_program_tokens,acting_program_tokens,capacity_overflow
1789518870.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518872.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518874.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518876.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518878.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518880.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518882.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518884.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518886.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518888.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518890.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518892.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518894.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518896.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518898.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518900.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518902.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518904.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518906.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518908.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518910.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518912.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518914.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518916.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518918.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518920.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518922.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518924.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518926.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518928.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518930.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518932.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518934.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518936.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518939.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518941.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518943.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518945.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518947.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518949.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518951.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518953.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518955.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518957.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518959.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518961.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518963.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518965.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518967.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518969.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518971.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518973.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518975.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518977.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518979.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518981.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518983.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518985.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518987.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518989.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518991.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518993.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518995.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518997.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789518999.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519001.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519003.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519005.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519007.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519009.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519011.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519013.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519015.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519017.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519019.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519021.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519023.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519025.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519027.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519029.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519032.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519034.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519036.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519038.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519040.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519042.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519044.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519046.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519048.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519050.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519052.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519054.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519056.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519058.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519060.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519062.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519064.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519066.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519068.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519070.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519072.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519074.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519076.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519078.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519080.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519082.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519084.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519086.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519088.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519090.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519092.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519094.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519096.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519098.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519100.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519102.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519104.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519106.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519108.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519110.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519112.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519114.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519116.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519118.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519120.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519122.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519125.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519127.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519129.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519131.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519133.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519135.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519137.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519139.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519141.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519143.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519145.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519147.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519149.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519151.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519153.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519155.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519157.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519159.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519161.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519163.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519165.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519167.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519169.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519171.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519173.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519175.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519177.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519179.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519181.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519183.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519185.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519187.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519189.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519191.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519193.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519195.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519197.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519199.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519201.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519203.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519205.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519207.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519209.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519211.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519213.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519215.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519218.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519220.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519222.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519224.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519226.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519228.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519230.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519232.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519234.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519236.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519238.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519240.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519242.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519244.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519246.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519248.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519250.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519252.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519254.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519256.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519258.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519260.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519262.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519264.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519266.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519268.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519270.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519272.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519274.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519276.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519278.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519280.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519282.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519284.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519286.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519288.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519290.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519292.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519294.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519296.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519298.8,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519300.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519302.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519304.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519306.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519308.9,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519311.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519313.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519315.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519317.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519319.0,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519321.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519323.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519325.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519327.1,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519329.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519331.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519333.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519335.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519337.2,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519339.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519341.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519343.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519345.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519347.3,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519349.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519351.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519353.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519355.4,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519357.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519359.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519361.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519363.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519365.5,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519367.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519369.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519371.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519373.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519375.6,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
1789519377.7,http://10.100.3.5:8000,0.0,,0,0,101815463,28382880,0,0,0,2212606,0,2212606,0
